TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.0719
400.1569,82.756
401.1211,83.4514
402.0854,84.005
403.0496,84.3695
404.0138,84.5777
404.9781,84.7062
405.9423,84.8351
406.9065,85.0096
407.8708,85.2253
408.8350,85.4453
409.7992,85.6314
410.7635,85.7589
411.7277,85.8065
412.6919,85.7379
413.6562,85.4973
414.6204,85.0275
415.5846,84.3027
416.5489,83.3813
417.5131,82.4675
418.4773,81.8889
419.4416,81.8694
420.4058,82.2996
421.3700,82.8653
422.3343,83.3317
423.2985,83.6316
424.2627,83.8022
425.2270,83.9072
426.1912,83.991
427.1554,84.0657
428.1197,84.1241
429.0839,84.159
430.0481,84.1717
431.0124,84.1692
431.9766,84.1609
432.9408,84.1622
433.9051,84.2005
434.8693,84.3118
435.8335,84.5213
436.7978,84.8204
437.7620,85.1615
438.7262,85.4796
439.6905,85.7254
440.6547,85.8871
441.6189,85.9921
442.5832,86.0905
443.5474,86.2263
444.5116,86.4139
445.4759,86.6348
446.4401,86.8547
447.4043,87.0468
448.3686,87.2056
449.3328,87.3458
450.2970,87.4888
451.2613,87.6442
452.2255,87.795
453.1897,87.9014
454.1540,87.9203
455.1182,87.833
456.0824,87.6663
457.0467,87.494
458.0109,87.4041
458.9751,87.4453
459.9394,87.5973
460.9036,87.7988
461.8678,87.9961
462.8321,88.1668
463.7963,88.312
464.7605,88.4317
465.7248,88.5064
466.6890,88.4982
467.6532,88.3724
468.6175,88.1255
469.5817,87.8023
470.5459,87.4922
471.5102,87.3016
472.4744,87.3059
473.4386,87.5059
474.4029,87.8293
475.3671,88.1755
476.3313,88.4646
477.2956,88.6568
478.2598,88.7452
479.2240,88.7401
480.1883,88.6576
481.1525,88.5181
482.1167,88.352
483.0810,88.2015
484.0452,88.1103
485.0094,88.101
485.9737,88.1584
486.9379,88.2348
487.9021,88.2775
488.8664,88.2557
489.8306,88.1727
490.7948,88.0605
491.7591,87.9608
492.7233,87.903
493.6875,87.8925
494.6518,87.9118
495.6160,87.9316
496.5802,87.9204
