TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.4717
400.1569,91.5815
401.1211,92.6013
402.0854,93.3564
403.0496,93.8082
404.0138,94.0036
404.9781,94.0279
405.9423,93.9647
406.9065,93.8654
407.8708,93.7473
408.8350,93.6187
409.7992,93.5082
410.7635,93.4595
411.7277,93.49
412.6919,93.5494
413.6562,93.5253
414.6204,93.2965
415.5846,92.7946
416.5489,92.0589
417.5131,91.279
418.4773,90.7534
419.4416,90.6773
420.4058,90.952
421.3700,91.3095
422.3343,91.563
423.2985,91.6813
424.2627,91.7253
425.2270,91.7685
426.1912,91.8492
427.1554,91.9631
428.1197,92.0871
429.0839,92.2047
430.0481,92.3119
431.0124,92.4055
431.9766,92.4757
432.9408,92.515
433.9051,92.5338
434.8693,92.5648
435.8335,92.6414
436.7978,92.7673
437.7620,92.9034
438.7262,92.99
439.6905,92.9861
440.6547,92.8999
441.6189,92.7899
442.5832,92.7381
443.5474,92.8055
444.5116,92.9982
445.4759,93.269
446.4401,93.5515
447.4043,93.7965
448.3686,93.9887
449.3328,94.1405
450.2970,94.2713
451.2613,94.385
452.2255,94.4586
453.1897,94.4525
454.1540,94.3364
455.1182,94.1173
456.0824,93.8576
457.0467,93.664
458.0109,93.6408
458.9751,93.8225
459.9394,94.1495
460.9036,94.5105
461.8678,94.8056
462.8321,94.9803
463.7963,95.0274
464.7605,94.9768
465.7248,94.8784
466.6890,94.7802
467.6532,94.7085
468.6175,94.6643
469.5817,94.6372
470.5459,94.6261
471.5102,94.6519
472.4744,94.7473
473.4386,94.9273
474.4029,95.1674
475.3671,95.4124
476.3313,95.6053
477.2956,95.7127
478.2598,95.7314
479.2240,95.68
480.1883,95.5837
481.1525,95.4654
482.1167,95.3459
483.0810,95.2483
484.0452,95.1953
485.0094,95.1968
485.9737,95.238
486.9379,95.2842
487.9021,95.2997
488.8664,95.2684
489.8306,95.2026
490.7948,95.136
491.7591,95.107
492.7233,95.1387
493.6875,95.2273
494.6518,95.3412
495.6160,95.4315
496.5802,95.4488
