TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.9251
400.1569,96.3785
401.1211,96.6577
402.0854,96.804
403.0496,96.9034
404.0138,97.0242
404.9781,97.1823
405.9423,97.3354
406.9065,97.4119
407.8708,97.3633
408.8350,97.2052
409.7992,97.0166
410.7635,96.8977
411.7277,96.9117
412.6919,97.0487
413.6562,97.2397
414.6204,97.403
415.5846,97.4812
416.5489,97.4548
417.5131,97.345
418.4773,97.2112
419.4416,97.1212
420.4058,97.1014
421.3700,97.125
422.3343,97.1446
423.2985,97.1206
424.2627,97.0299
425.2270,96.8732
426.1912,96.6798
427.1554,96.5007
428.1197,96.3879
429.0839,96.3698
430.0481,96.4395
431.0124,96.5604
431.9766,96.6891
432.9408,96.8021
433.9051,96.9087
434.8693,97.0391
435.8335,97.2164
436.7978,97.4318
437.7620,97.6448
438.7262,97.8057
439.6905,97.8815
440.6547,97.8721
441.6189,97.8116
442.5832,97.7588
443.5474,97.7752
444.5116,97.8982
445.4759,98.1225
446.4401,98.404
447.4043,98.6818
448.3686,98.9053
449.3328,99.0534
450.2970,99.1392
451.2613,99.1968
452.2255,99.2583
453.1897,99.3347
454.1540,99.4138
455.1182,99.4732
456.0824,99.4978
457.0467,99.4911
458.0109,99.4735
458.9751,99.4673
459.9394,99.4817
460.9036,99.5109
461.8678,99.5451
462.8321,99.5798
463.7963,99.6183
464.7605,99.6662
465.7248,99.7257
466.6890,99.7909
467.6532,99.8505
468.6175,99.8932
469.5817,99.9145
470.5459,99.9188
471.5102,99.9184
472.4744,99.9264
473.4386,99.9486
474.4029,99.9816
475.3671,100.017
476.3313,100.046
477.2956,100.067
478.2598,100.077
479.2240,100.075
480.1883,100.061
481.1525,100.04
482.1167,100.023
483.0810,100.025
484.0452,100.052
485.0094,100.092
485.9737,100.119
486.9379,100.105
487.9021,100.039
488.8664,99.9353
489.8306,99.8237
490.7948,99.7394
491.7591,99.7045
492.7233,99.718
493.6875,99.7584
494.6518,99.7954
495.6160,99.8039
496.5802,99.7715
497.5445,99.7011
