TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.3585
400.1569,97.4156
401.1211,98.4192
402.0854,99.1567
403.0496,99.6052
404.0138,99.8563
404.9781,100.038
405.9423,100.243
406.9065,100.489
407.8708,100.718
408.8350,100.856
409.7992,100.868
410.7635,100.781
411.7277,100.651
412.6919,100.513
413.6562,100.345
414.6204,100.088
415.5846,99.6865
416.5489,99.1427
417.5131,98.5606
418.4773,98.1374
419.4416,98.0302
420.4058,98.2084
421.3700,98.5087
422.3343,98.7976
423.2985,99.03
424.2627,99.211
425.2270,99.3471
426.1912,99.4271
427.1554,99.4354
428.1197,99.3779
429.0839,99.2918
430.0481,99.2303
431.0124,99.2321
431.9766,99.3019
432.9408,99.4161
433.9051,99.5507
434.8693,99.7052
435.8335,99.8975
436.7978,100.134
437.7620,100.384
438.7262,100.582
439.6905,100.662
440.6547,100.601
441.6189,100.447
442.5832,100.304
443.5474,100.293
444.5116,100.483
445.4759,100.85
446.4401,101.299
447.4043,101.713
448.3686,102.007
449.3328,102.15
450.2970,102.168
451.2613,102.116
452.2255,102.044
453.1897,101.982
454.1540,101.933
455.1182,101.895
456.0824,101.877
457.0467,101.912
458.0109,102.035
458.9751,102.258
459.9394,102.559
460.9036,102.89
461.8678,103.202
462.8321,103.452
463.7963,103.609
464.7605,103.658
465.7248,103.603
466.6890,103.473
467.6532,103.304
468.6175,103.135
469.5817,102.995
470.5459,102.907
471.5102,102.894
472.4744,102.97
473.4386,103.125
474.4029,103.325
475.3671,103.521
476.3313,103.674
477.2956,103.768
478.2598,103.805
479.2240,103.798
480.1883,103.757
481.1525,103.688
482.1167,103.6
483.0810,103.51
484.0452,103.444
485.0094,103.418
485.9737,103.42
486.9379,103.418
487.9021,103.374
488.8664,103.275
489.8306,103.145
490.7948,103.034
491.7591,102.996
492.7233,103.06
493.6875,103.212
494.6518,103.399
495.6160,103.554
496.5802,103.613
497.5445,103.54
498.5087,103.334
499.4729,103.037
500.4372,102.724
501.4014,102.483
502.3656,102.376
503.3299,102.409
504.2941,102.527
