TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,77.1027
400.1569,79.4871
401.1211,81.3554
402.0854,82.7093
403.0496,83.6236
404.0138,84.179
404.9781,84.4485
405.9423,84.5017
406.9065,84.4031
407.8708,84.2027
408.8350,83.9277
409.7992,83.5856
410.7635,83.1729
411.7277,82.6808
412.6919,82.0913
413.6562,81.3656
414.6204,80.4355
415.5846,79.2074
416.5489,77.5961
417.5131,75.6059
418.4773,73.4231
419.4416,71.3614
420.4058,69.6186
421.3700,68.1584
422.3343,66.8691
423.2985,65.7464
424.2627,64.9315
425.2270,64.6258
426.1912,64.9501
427.1554,65.8441
428.1197,67.0771
429.0839,68.3458
430.0481,69.3764
431.0124,69.979
431.9766,70.0558
432.9408,69.5802
433.9051,68.5691
434.8693,67.0678
435.8335,65.1537
436.7978,62.9446
437.7620,60.5927
438.7262,58.2714
439.6905,56.1658
440.6547,54.4653
441.6189,53.3286
442.5832,52.8067
443.5474,52.7654
444.5116,52.8952
445.4759,52.8451
446.4401,52.398
447.4043,51.5694
448.3686,50.5899
449.3328,49.8006
450.2970,49.5107
451.2613,49.8725
452.2255,50.8325
453.1897,52.1874
454.1540,53.6986
455.1182,55.1812
456.0824,56.5188
457.0467,57.6168
458.0109,58.3563
458.9751,58.6074
459.9394,58.3068
460.9036,57.5251
461.8678,56.4747
462.8321,55.4732
463.7963,54.8774
464.7605,54.9843
465.7248,55.916
466.6890,57.5651
467.6532,59.6592
468.6175,61.9045
469.5817,64.1062
470.5459,66.2023
471.5102,68.2178
472.4744,70.1856
473.4386,72.0894
474.4029,73.8684
475.3671,75.4631
476.3313,76.8507
477.2956,78.0439
478.2598,79.0678
479.2240,79.9401
480.1883,80.6699
481.1525,81.2705
482.1167,81.773
483.0810,82.2253
484.0452,82.6727
485.0094,83.1324
485.9737,83.5821
486.9379,83.9744
487.9021,84.2641
488.8664,84.4315
489.8306,84.489
490.7948,84.4741
491.7591,84.4333
492.7233,84.4025
493.6875,84.3923
494.6518,84.3841
495.6160,84.3382
496.5802,84.2106
