TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.0417
400.1569,94.2981
401.1211,94.7272
402.0854,95.2275
403.0496,95.6955
404.0138,96.0518
404.9781,96.2619
405.9423,96.3476
406.9065,96.3713
407.8708,96.396
408.8350,96.4472
409.7992,96.5048
410.7635,96.5263
411.7277,96.4804
412.6919,96.3659
413.6562,96.205
414.6204,96.0223
415.5846,95.8355
416.5489,95.6619
417.5131,95.5301
418.4773,95.4713
419.4416,95.481
420.4058,95.5028
421.3700,95.4751
422.3343,95.3792
423.2985,95.2424
424.2627,95.1182
425.2270,95.0598
426.1912,95.0915
427.1554,95.1949
428.1197,95.3203
429.0839,95.4153
430.0481,95.4498
431.0124,95.4251
431.9766,95.3676
432.9408,95.3154
433.9051,95.3048
434.8693,95.3613
435.8335,95.4946
436.7978,95.6941
437.7620,95.9319
438.7262,96.1713
439.6905,96.3814
440.6547,96.5464
441.6189,96.6687
442.5832,96.7634
443.5474,96.8468
444.5116,96.9263
445.4759,96.9986
446.4401,97.0591
447.4043,97.1098
448.3686,97.1619
449.3328,97.2284
450.2970,97.3143
451.2613,97.4102
452.2255,97.4955
453.1897,97.5494
454.1540,97.5623
455.1182,97.5433
456.0824,97.5189
457.0467,97.5238
458.0109,97.5822
458.9751,97.6913
459.9394,97.8229
460.9036,97.9442
461.8678,98.0355
462.8321,98.0937
463.7963,98.1245
464.7605,98.1328
465.7248,98.118
466.6890,98.0766
467.6532,98.0099
468.6175,97.9317
469.5817,97.8684
470.5459,97.8516
471.5102,97.9031
472.4744,98.0197
473.4386,98.1711
474.4029,98.3149
475.3671,98.4189
476.3313,98.4716
477.2956,98.4799
478.2598,98.4617
479.2240,98.438
480.1883,98.4255
481.1525,98.4308
482.1167,98.4489
483.0810,98.4668
484.0452,98.4723
485.0094,98.4606
485.9737,98.4359
486.9379,98.4051
487.9021,98.3714
488.8664,98.3322
489.8306,98.2844
490.7948,98.2307
491.7591,98.182
492.7233,98.1531
493.6875,98.1535
494.6518,98.1798
495.6160,98.2168
496.5802,98.2433
