TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.6568
400.1569,99.1533
401.1211,99.6932
402.0854,100.142
403.0496,100.467
404.0138,100.693
404.9781,100.855
405.9423,100.969
406.9065,101.03
407.8708,101.02
408.8350,100.935
409.7992,100.805
410.7635,100.682
411.7277,100.615
412.6919,100.611
413.6562,100.634
414.6204,100.622
415.5846,100.519
416.5489,100.304
417.5131,100.017
418.4773,99.7588
419.4416,99.6353
420.4058,99.6621
421.3700,99.7662
422.3343,99.8677
423.2985,99.926
424.2627,99.9367
425.2270,99.914
426.1912,99.8771
427.1554,99.8414
428.1197,99.8141
429.0839,99.7929
430.0481,99.767
431.0124,99.7244
431.9766,99.6642
432.9408,99.608
433.9051,99.5998
434.8693,99.6858
435.8335,99.8828
436.7978,100.157
437.7620,100.433
438.7262,100.631
439.6905,100.705
440.6547,100.663
441.6189,100.56
442.5832,100.474
443.5474,100.475
444.5116,100.593
445.4759,100.81
446.4401,101.08
447.4043,101.352
448.3686,101.587
449.3328,101.77
450.2970,101.905
451.2613,102.003
452.2255,102.074
453.1897,102.11
454.1540,102.093
455.1182,102.007
456.0824,101.86
457.0467,101.701
458.0109,101.601
458.9751,101.615
459.9394,101.743
460.9036,101.931
461.8678,102.111
462.8321,102.234
463.7963,102.293
464.7605,102.314
465.7248,102.335
466.6890,102.384
467.6532,102.457
468.6175,102.524
469.5817,102.557
470.5459,102.547
471.5102,102.515
472.4744,102.498
473.4386,102.519
474.4029,102.568
475.3671,102.617
476.3313,102.641
477.2956,102.638
478.2598,102.62
479.2240,102.601
480.1883,102.585
481.1525,102.564
482.1167,102.534
483.0810,102.506
484.0452,102.502
485.0094,102.534
485.9737,102.588
486.9379,102.624
487.9021,102.597
488.8664,102.487
489.8306,102.312
490.7948,102.124
491.7591,101.985
492.7233,101.939
493.6875,101.991
494.6518,102.109
495.6160,102.238
496.5802,102.321
497.5445,102.325
498.5087,102.238
499.4729,102.082
500.4372,101.896
501.4014,101.729
502.3656,101.617
503.3299,101.57
504.2941,101.565
