TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.8814
400.1569,97.7704
401.1211,98.5594
402.0854,99.1508
403.0496,99.5447
404.0138,99.7844
404.9781,99.9189
405.9423,99.9869
406.9065,100.017
407.8708,100.041
408.8350,100.1
409.7992,100.234
410.7635,100.448
411.7277,100.683
412.6919,100.815
413.6562,100.717
414.6204,100.312
415.5846,99.612
416.5489,98.7404
417.5131,97.9414
418.4773,97.5046
419.4416,97.5513
420.4058,97.9122
421.3700,98.3151
422.3343,98.6155
423.2985,98.818
424.2627,98.9834
425.2270,99.1506
426.1912,99.3101
427.1554,99.4254
428.1197,99.4728
429.0839,99.4612
430.0481,99.419
431.0124,99.3694
431.9766,99.3189
432.9408,99.2713
433.9051,99.249
434.8693,99.2953
435.8335,99.4453
436.7978,99.6884
437.7620,99.9573
438.7262,100.161
439.6905,100.234
440.6547,100.17
441.6189,100.029
442.5832,99.9088
443.5474,99.9041
444.5116,100.064
445.4759,100.376
446.4401,100.779
447.4043,101.193
448.3686,101.55
449.3328,101.806
450.2970,101.95
451.2613,101.996
452.2255,101.968
453.1897,101.888
454.1540,101.775
455.1182,101.652
456.0824,101.558
457.0467,101.545
458.0109,101.653
458.9751,101.877
459.9394,102.163
460.9036,102.443
461.8678,102.668
462.8321,102.819
463.7963,102.896
464.7605,102.912
465.7248,102.879
466.6890,102.805
467.6532,102.695
468.6175,102.549
469.5817,102.382
470.5459,102.231
471.5102,102.154
472.4744,102.203
473.4386,102.384
474.4029,102.651
475.3671,102.923
476.3313,103.135
477.2956,103.256
478.2598,103.289
479.2240,103.251
480.1883,103.161
481.1525,103.035
482.1167,102.899
483.0810,102.797
484.0452,102.771
485.0094,102.834
485.9737,102.951
486.9379,103.048
487.9021,103.059
488.8664,102.966
489.8306,102.809
490.7948,102.665
491.7591,102.608
492.7233,102.667
493.6875,102.812
494.6518,102.97
495.6160,103.064
496.5802,103.043
497.5445,102.892
498.5087,102.635
499.4729,102.326
500.4372,102.039
501.4014,101.838
502.3656,101.754
503.3299,101.771
