TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.269
400.1569,87.8904
401.1211,88.5919
402.0854,89.2031
403.0496,89.651
404.0138,89.9407
404.9781,90.1246
405.9423,90.2666
406.9065,90.4061
407.8708,90.5403
408.8350,90.6394
409.7992,90.6805
410.7635,90.6706
411.7277,90.6347
412.6919,90.5787
413.6562,90.4621
414.6204,90.2072
415.5846,89.7391
416.5489,89.0482
417.5131,88.2687
418.4773,87.6957
419.4416,87.5966
420.4058,87.9499
421.3700,88.4899
422.3343,88.9679
423.2985,89.2789
424.2627,89.4349
425.2270,89.5041
426.1912,89.5607
427.1554,89.652
428.1197,89.7887
429.0839,89.9527
430.0481,90.1103
431.0124,90.2235
431.9766,90.2647
432.9408,90.2332
433.9051,90.1662
434.8693,90.1293
435.8335,90.1836
436.7978,90.3468
437.7620,90.5777
438.7262,90.7984
439.6905,90.9381
440.6547,90.9696
441.6189,90.9226
442.5832,90.8703
443.5474,90.8918
444.5116,91.0289
445.4759,91.2649
446.4401,91.5399
447.4043,91.7849
448.3686,91.9517
449.3328,92.0279
450.2970,92.0341
451.2613,92.0062
452.2255,91.9708
453.1897,91.9283
454.1540,91.8566
455.1182,91.7343
456.0824,91.5701
457.0467,91.4178
458.0109,91.356
458.9751,91.4359
459.9394,91.6419
460.9036,91.9094
461.8678,92.1726
462.8321,92.3977
463.7963,92.5822
464.7605,92.7347
465.7248,92.8493
466.6890,92.8946
467.6532,92.8268
468.6175,92.6216
469.5817,92.3046
470.5459,91.9624
471.5102,91.7197
472.4744,91.6794
473.4386,91.8582
474.4029,92.1737
475.3671,92.4984
476.3313,92.7296
477.2956,92.8251
478.2598,92.7981
479.2240,92.6906
480.1883,92.5455
481.1525,92.3924
482.1167,92.2523
483.0810,92.1481
484.0452,92.1054
485.0094,92.1376
485.9737,92.2294
486.9379,92.3362
487.9021,92.4051
488.8664,92.4
489.8306,92.3182
490.7948,92.1901
491.7591,92.0641
492.7233,91.9836
493.6875,91.9668
494.6518,92.0014
495.6160,92.0535
496.5802,92.0822
