TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.8775
400.1569,81.1619
401.1211,82.9831
402.0854,84.272
403.0496,85.0823
404.0138,85.5226
404.9781,85.7235
405.9423,85.8115
406.9065,85.8766
407.8708,85.9489
408.8350,86.0021
409.7992,85.9802
410.7635,85.8256
411.7277,85.4945
412.6919,84.9553
413.6562,84.1738
414.6204,83.1006
415.5846,81.6789
416.5489,79.8912
417.5131,77.8491
418.4773,75.8461
419.4416,74.209
420.4058,73.0183
421.3700,72.0871
422.3343,71.2155
423.2985,70.3732
424.2627,69.7008
425.2270,69.4048
426.1912,69.6194
427.1554,70.3142
428.1197,71.3073
429.0839,72.3536
430.0481,73.2297
431.0124,73.7732
431.9766,73.8817
432.9408,73.4979
433.9051,72.6009
434.8693,71.2111
435.8335,69.4032
436.7978,67.3075
437.7620,65.0908
438.7262,62.933
439.6905,61.0169
440.6547,59.5235
441.6189,58.5974
442.5832,58.2687
443.5474,58.379
444.5116,58.6028
445.4759,58.5931
446.4401,58.1579
447.4043,57.3472
448.3686,56.4153
449.3328,55.7018
450.2970,55.4872
451.2613,55.8805
452.2255,56.7927
453.1897,58.0106
454.1540,59.3143
455.1182,60.5594
456.0824,61.6812
457.0467,62.6386
458.0109,63.3522
458.9751,63.703
459.9394,63.6055
460.9036,63.089
461.8678,62.3225
462.8321,61.5837
463.7963,61.1936
464.7605,61.4175
465.7248,62.357
466.6890,63.9022
467.6532,65.7971
468.6175,67.7766
469.5817,69.6802
470.5459,71.4809
471.5102,73.2358
472.4744,74.9986
473.4386,76.7556
474.4029,78.4303
475.3671,79.9391
476.3313,81.2395
477.2956,82.3342
478.2598,83.2473
479.2240,83.9996
480.1883,84.6037
481.1525,85.0755
482.1167,85.4503
483.0810,85.7833
484.0452,86.1288
485.0094,86.511
485.9737,86.9078
486.9379,87.2647
487.9021,87.5264
488.8664,87.6643
489.8306,87.6868
490.7948,87.6333
491.7591,87.5574
492.7233,87.5063
493.6875,87.5023
494.6518,87.5343
495.6160,87.5613
496.5802,87.5258
