TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.3195
400.1569,96.0093
401.1211,96.6243
402.0854,97.0597
403.0496,97.3045
404.0138,97.4041
404.9781,97.4276
405.9423,97.4398
406.9065,97.4778
407.8708,97.5429
408.8350,97.6163
409.7992,97.6816
410.7635,97.7352
411.7277,97.777
412.6919,97.7927
413.6562,97.7487
414.6204,97.6046
415.5846,97.3342
416.5489,96.9491
417.5131,96.5223
418.4773,96.1798
419.4416,96.0192
420.4058,96.0223
421.3700,96.0915
422.3343,96.151
423.2985,96.1815
424.2627,96.1955
425.2270,96.2059
426.1912,96.212
427.1554,96.2077
428.1197,96.1965
429.0839,96.1962
430.0481,96.2266
431.0124,96.2905
431.9766,96.3672
432.9408,96.4286
433.9051,96.4646
434.8693,96.4965
435.8335,96.5611
436.7978,96.6774
437.7620,96.8242
438.7262,96.9517
439.6905,97.0176
440.6547,97.0206
441.6189,97.01
442.5832,97.0625
443.5474,97.2355
444.5116,97.5272
445.4759,97.8753
446.4401,98.1945
447.4043,98.4219
448.3686,98.5415
449.3328,98.5807
450.2970,98.5884
451.2613,98.6057
452.2255,98.6467
453.1897,98.6973
454.1540,98.7331
455.1182,98.7408
456.0824,98.7315
457.0467,98.7384
458.0109,98.797
458.9751,98.9193
459.9394,99.0844
460.9036,99.2536
461.8678,99.3931
462.8321,99.4843
463.7963,99.5257
464.7605,99.5297
465.7248,99.5167
466.6890,99.5064
467.6532,99.5074
468.6175,99.5156
469.5817,99.5218
470.5459,99.524
471.5102,99.536
472.4744,99.5799
473.4386,99.6668
474.4029,99.7826
475.3671,99.8939
476.3313,99.9678
477.2956,99.9885
478.2598,99.9603
479.2240,99.8995
480.1883,99.8236
481.1525,99.7473
482.1167,99.6852
483.0810,99.6551
484.0452,99.6726
485.0094,99.7375
485.9737,99.825
486.9379,99.8943
487.9021,99.9107
488.8664,99.8645
489.8306,99.7764
490.7948,99.6868
491.7591,99.6357
492.7233,99.6427
493.6875,99.6982
494.6518,99.7686
495.6160,99.81
496.5802,99.7842
