TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.4546
400.1569,91.8424
401.1211,92.4958
402.0854,93.2389
403.0496,93.9271
404.0138,94.4705
404.9781,94.834
405.9423,95.0319
406.9065,95.1121
407.8708,95.1303
408.8350,95.1285
409.7992,95.128
410.7635,95.1351
411.7277,95.1457
412.6919,95.1449
413.6562,95.1074
414.6204,95.0005
415.5846,94.7942
416.5489,94.4807
417.5131,94.1098
418.4773,93.8069
419.4416,93.7006
420.4058,93.7995
421.3700,93.9942
422.3343,94.1702
423.2985,94.2738
424.2627,94.3093
425.2270,94.3146
426.1912,94.3321
427.1554,94.3833
428.1197,94.4576
429.0839,94.5228
430.0481,94.5453
431.0124,94.5115
431.9766,94.4378
432.9408,94.368
433.9051,94.3561
434.8693,94.4419
435.8335,94.6291
436.7978,94.8784
437.7620,95.1229
438.7262,95.2997
439.6905,95.379
440.6547,95.3771
441.6189,95.351
442.5832,95.3736
443.5474,95.4949
444.5116,95.7129
445.4759,95.9744
446.4401,96.2095
447.4043,96.3681
448.3686,96.4399
449.3328,96.4499
450.2970,96.4407
451.2613,96.4491
452.2255,96.4898
453.1897,96.5529
454.1540,96.6162
455.1182,96.6628
456.0824,96.695
457.0467,96.7372
458.0109,96.8223
458.9751,96.9664
459.9394,97.1526
460.9036,97.34
461.8678,97.4859
462.8321,97.5636
463.7963,97.5692
464.7605,97.5214
465.7248,97.4527
466.6890,97.394
467.6532,97.36
468.6175,97.3476
469.5817,97.347
470.5459,97.3555
471.5102,97.3831
472.4744,97.445
473.4386,97.5438
474.4029,97.6611
475.3671,97.767
476.3313,97.8393
477.2956,97.8762
478.2598,97.8948
479.2240,97.9181
480.1883,97.9588
481.1525,98.0098
482.1167,98.0493
483.0810,98.0573
484.0452,98.0315
485.0094,97.9896
485.9737,97.9551
486.9379,97.9381
487.9021,97.9286
488.8664,97.906
489.8306,97.8555
490.7948,97.7812
491.7591,97.706
492.7233,97.6588
493.6875,97.6578
494.6518,97.7008
495.6160,97.7687
496.5802,97.8354
497.5445,97.8772
