TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.5569
400.1569,89.1619
401.1211,89.9187
402.0854,90.6165
403.0496,91.1307
404.0138,91.4423
404.9781,91.6198
405.9423,91.7696
406.9065,91.9659
407.8708,92.2026
408.8350,92.404
409.7992,92.4874
410.7635,92.423
411.7277,92.2472
412.6919,92.0166
413.6562,91.7489
414.6204,91.4044
415.5846,90.92
416.5489,90.2758
417.5131,89.5721
418.4773,89.0455
419.4416,88.9122
420.4058,89.1537
421.3700,89.5608
422.3343,89.9486
423.2985,90.2512
424.2627,90.486
425.2270,90.6927
426.1912,90.8945
427.1554,91.0896
428.1197,91.2637
429.0839,91.4034
430.0481,91.4964
431.0124,91.5266
431.9766,91.4798
432.9408,91.3639
433.9051,91.2281
434.8693,91.1566
435.8335,91.2286
436.7978,91.4651
437.7620,91.8084
438.7262,92.1532
439.6905,92.4043
440.6547,92.5224
441.6189,92.5354
442.5832,92.5174
443.5474,92.5469
444.5116,92.6668
445.4759,92.8715
446.4401,93.1215
447.4043,93.3681
448.3686,93.571
449.3328,93.7069
450.2970,93.7738
451.2613,93.7903
452.2255,93.7853
453.1897,93.7807
454.1540,93.7799
455.1182,93.7704
456.0824,93.7414
457.0467,93.7056
458.0109,93.7056
458.9751,93.7904
459.9394,93.978
460.9036,94.241
461.8678,94.5256
462.8321,94.778
463.7963,94.9615
464.7605,95.0601
465.7248,95.073
466.6890,95.0043
467.6532,94.8544
468.6175,94.6251
469.5817,94.3371
470.5459,94.0476
471.5102,93.8492
472.4744,93.8322
473.4386,94.0279
474.4029,94.3827
475.3671,94.7879
476.3313,95.1373
477.2956,95.3656
478.2598,95.4568
479.2240,95.4299
480.1883,95.3186
481.1525,95.1572
482.1167,94.9787
483.0810,94.8188
484.0452,94.7132
485.0094,94.683
485.9737,94.7188
486.9379,94.7815
487.9021,94.8234
488.8664,94.8142
489.8306,94.7558
490.7948,94.679
491.7591,94.6255
492.7233,94.6227
493.6875,94.6677
494.6518,94.7306
495.6160,94.7692
496.5802,94.7472
