TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.8244
400.1569,82.3815
401.1211,83.0465
402.0854,83.6428
403.0496,84.0877
404.0138,84.3838
404.9781,84.586
405.9423,84.7584
406.9065,84.9321
407.8708,85.0919
408.8350,85.2011
409.7992,85.2428
410.7635,85.2371
411.7277,85.2187
412.6919,85.1909
413.6562,85.1028
414.6204,84.8686
415.5846,84.4138
416.5489,83.7333
417.5131,82.9569
418.4773,82.354
419.4416,82.1601
420.4058,82.3526
421.3700,82.7079
422.3343,83.0357
423.2985,83.2783
424.2627,83.4695
425.2270,83.6633
426.1912,83.8828
427.1554,84.1074
428.1197,84.2946
429.0839,84.4107
430.0481,84.4458
431.0124,84.4112
431.9766,84.3305
432.9408,84.2373
433.9051,84.1778
434.8693,84.2075
435.8335,84.3711
436.7978,84.6725
437.7620,85.06
438.7262,85.4444
439.6905,85.738
440.6547,85.8933
441.6189,85.9244
442.5832,85.9049
443.5474,85.935
444.5116,86.0897
445.4759,86.3783
446.4401,86.7454
447.4043,87.1064
448.3686,87.3889
449.3328,87.561
450.2970,87.6371
451.2613,87.6605
452.2255,87.6723
453.1897,87.6859
454.1540,87.6837
455.1182,87.6374
456.0824,87.5375
457.0467,87.4138
458.0109,87.3276
458.9751,87.3338
459.9394,87.4443
460.9036,87.6302
461.8678,87.8524
462.8321,88.0838
463.7963,88.3087
464.7605,88.5079
465.7248,88.6458
466.6890,88.6744
467.6532,88.555
468.6175,88.2848
469.5817,87.9151
470.5459,87.5505
471.5102,87.3216
472.4744,87.3268
473.4386,87.575
474.4029,87.9788
475.3671,88.4079
476.3313,88.7556
477.2956,88.9704
478.2598,89.0514
479.2240,89.0264
480.1883,88.9286
481.1525,88.7869
482.1167,88.6285
483.0810,88.4856
484.0452,88.3926
485.0094,88.3696
485.9737,88.4068
486.9379,88.4667
487.9021,88.5055
488.8664,88.4963
489.8306,88.4399
490.7948,88.3583
491.7591,88.279
492.7233,88.2184
493.6875,88.1755
494.6518,88.1365
495.6160,88.0832
496.5802,87.9995
