TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.4821
400.1569,92.3089
401.1211,93.2488
402.0854,94.1287
403.0496,94.8677
404.0138,95.4455
404.9781,95.8689
405.9423,96.1481
406.9065,96.2855
407.8708,96.2791
408.8350,96.1415
409.7992,95.9228
410.7635,95.7131
411.7277,95.6061
412.6919,95.6404
413.6562,95.7656
414.6204,95.8627
415.5846,95.7962
416.5489,95.4741
417.5131,94.9211
418.4773,94.3311
419.4416,93.9769
420.4058,93.9802
421.3700,94.2362
422.3343,94.5661
423.2985,94.8526
424.2627,95.0606
425.2270,95.2075
426.1912,95.3271
427.1554,95.4441
428.1197,95.563
429.0839,95.6715
430.0481,95.7486
431.0124,95.7757
431.9766,95.7493
432.9408,95.6933
433.9051,95.6611
434.8693,95.7185
435.8335,95.9096
436.7978,96.2244
437.7620,96.5946
438.7262,96.9245
439.6905,97.1371
440.6547,97.2074
441.6189,97.1709
442.5832,97.1062
443.5474,97.0982
444.5116,97.1964
445.4759,97.398
446.4401,97.663
447.4043,97.9457
448.3686,98.217
449.3328,98.4686
450.2970,98.7008
451.2613,98.9049
452.2255,99.0543
453.1897,99.1093
454.1540,99.037
455.1182,98.8345
456.0824,98.5487
457.0467,98.2798
458.0109,98.1487
458.9751,98.2322
459.9394,98.515
460.9036,98.9065
461.8678,99.2977
462.8321,99.607
463.7963,99.7984
464.7605,99.8794
465.7248,99.8849
466.6890,99.8496
467.6532,99.7868
468.6175,99.6877
469.5817,99.5454
470.5459,99.3837
471.5102,99.2652
472.4744,99.2619
473.4386,99.4025
474.4029,99.6458
475.3671,99.909
476.3313,100.12
477.2956,100.252
478.2598,100.315
479.2240,100.337
480.1883,100.333
481.1525,100.305
482.1167,100.253
483.0810,100.193
484.0452,100.157
485.0094,100.167
485.9737,100.213
486.9379,100.249
487.9021,100.227
488.8664,100.125
489.8306,99.967
490.7948,99.8108
491.7591,99.7203
492.7233,99.7304
493.6875,99.8295
494.6518,99.9671
495.6160,100.079
496.5802,100.113
497.5445,100.044
498.5087,99.8766
