TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.8475
400.1569,98.6657
401.1211,99.4123
402.0854,99.9642
403.0496,100.324
404.0138,100.564
404.9781,100.768
405.9423,100.98
406.9065,101.18
407.8708,101.306
408.8350,101.308
409.7992,101.194
410.7635,101.028
411.7277,100.877
412.6919,100.747
413.6562,100.57
414.6204,100.249
415.5846,99.7241
416.5489,99.0345
417.5131,98.3594
418.4773,97.9709
419.4416,98.0272
420.4058,98.4057
421.3700,98.8397
422.3343,99.1518
423.2985,99.311
424.2627,99.3667
425.2270,99.3778
426.1912,99.3752
427.1554,99.3601
428.1197,99.3243
429.0839,99.2702
430.0481,99.2143
431.0124,99.1788
431.9766,99.1827
432.9408,99.2411
433.9051,99.368
434.8693,99.5714
435.8335,99.8387
436.7978,100.126
437.7620,100.37
438.7262,100.513
439.6905,100.532
440.6547,100.45
441.6189,100.325
442.5832,100.238
443.5474,100.26
444.5116,100.428
445.4759,100.729
446.4401,101.107
447.4043,101.486
448.3686,101.795
449.3328,101.993
450.2970,102.078
451.2613,102.088
452.2255,102.065
453.1897,102.033
454.1540,101.99
455.1182,101.92
456.0824,101.828
457.0467,101.758
458.0109,101.779
458.9751,101.936
459.9394,102.216
460.9036,102.551
461.8678,102.858
462.8321,103.078
463.7963,103.186
464.7605,103.192
465.7248,103.126
466.6890,103.024
467.6532,102.908
468.6175,102.788
469.5817,102.673
470.5459,102.581
471.5102,102.547
472.4744,102.6
473.4386,102.74
474.4029,102.928
475.3671,103.116
476.3313,103.265
477.2956,103.365
478.2598,103.423
479.2240,103.444
480.1883,103.424
481.1525,103.356
482.1167,103.251
483.0810,103.14
484.0452,103.072
485.0094,103.073
485.9737,103.125
486.9379,103.172
487.9021,103.153
488.8664,103.042
489.8306,102.862
490.7948,102.679
491.7591,102.567
492.7233,102.571
493.6875,102.684
494.6518,102.849
495.6160,102.986
496.5802,103.025
497.5445,102.927
498.5087,102.698
499.4729,102.386
500.4372,102.07
501.4014,101.827
502.3656,101.705
503.3299,101.698
504.2941,101.758
