TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.2791
401.1211,85.4655
403.0496,85.7529
404.9781,86.0577
406.9065,86.3154
408.8350,86.4821
410.7635,86.5275
412.6919,86.4361
414.6204,86.2173
416.5489,85.9191
418.4773,85.6234
420.4058,85.4058
422.3343,85.2899
424.2627,85.2449
426.1912,85.2245
428.1197,85.2034
430.0481,85.1894
431.9766,85.216
433.9051,85.3231
435.8335,85.5352
437.7620,85.8481
439.6905,86.2307
441.6189,86.6351
443.5474,87.0084
445.4759,87.3033
447.4043,87.4913
449.3328,87.5712
451.2613,87.5713
453.1897,87.5415
455.1182,87.5377
457.0467,87.5964
458.9751,87.7127
460.9036,87.8416
462.8321,87.9287
464.7605,87.9459
466.6890,87.9056
468.6175,87.8517
470.5459,87.8335
472.4744,87.876
474.4029,87.9654
476.3313,88.0623
478.2598,88.129
480.1883,88.1502
482.1167,88.132
484.0452,88.09
485.9737,88.0356
487.9021,87.97
489.8306,87.8866
491.7591,87.779
493.6875,87.646
495.6160,87.4921
497.5445,87.3258
499.4729,87.1571
501.4014,86.9956
503.3299,86.8487
505.2583,86.7176
507.1868,86.596
509.1153,86.4719
511.0437,86.334
512.9722,86.1771
514.9007,86.0053
516.8292,85.8302
518.7576,85.6655
520.6861,85.521
522.6146,85.4004
524.5430,85.3015
526.4715,85.2193
528.4000,85.1471
530.3284,85.0764
532.2569,84.9978
534.1854,84.9028
536.1138,84.7863
538.0423,84.6482
539.9708,84.4938
541.8992,84.3339
543.8277,84.1827
545.7562,84.0545
547.6846,83.9574
549.6131,83.8866
551.5416,83.8214
553.4700,83.7284
555.3985,83.5744
557.3270,83.3419
559.2554,83.0407
561.1839,82.7075
563.1124,82.3916
565.0408,82.1313
566.9693,81.9324
568.8978,81.7585
570.8262,81.5416
572.7547,81.2117
574.6832,80.7329
576.6116,80.131
578.5401,79.4965
580.4686,78.9573
582.3970,78.6316
584.3255,78.5808
586.2540,78.7885
588.1824,79.1727
590.1109,79.6257
592.0394,80.0608
593.9678,80.4432
