TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,103.581
401.1211,103.788
403.0496,104.034
404.9781,104.207
406.9065,104.272
408.8350,104.258
410.7635,104.194
412.6919,104.076
414.6204,103.869
416.5489,103.555
418.4773,103.198
420.4058,102.936
422.3343,102.88
424.2627,103.044
426.1912,103.344
428.1197,103.674
430.0481,103.952
431.9766,104.143
433.9051,104.249
435.8335,104.29
437.7620,104.288
439.6905,104.269
441.6189,104.271
443.5474,104.336
445.4759,104.481
447.4043,104.667
449.3328,104.815
451.2613,104.854
453.1897,104.778
455.1182,104.67
457.0467,104.657
458.9751,104.824
460.9036,105.133
462.8321,105.451
464.7605,105.632
466.6890,105.619
468.6175,105.463
470.5459,105.292
472.4744,105.23
474.4029,105.316
476.3313,105.498
478.2598,105.679
480.1883,105.78
482.1167,105.772
484.0452,105.674
485.9737,105.533
487.9021,105.404
489.8306,105.329
491.7591,105.325
493.6875,105.377
495.6160,105.447
497.5445,105.489
499.4729,105.472
501.4014,105.397
503.3299,105.296
505.2583,105.211
507.1868,105.167
509.1153,105.16
511.0437,105.167
512.9722,105.169
514.9007,105.164
516.8292,105.169
518.7576,105.206
520.6861,105.284
522.6146,105.396
524.5430,105.522
526.4715,105.639
528.4000,105.735
530.3284,105.804
532.2569,105.848
534.1854,105.869
536.1138,105.873
538.0423,105.867
539.9708,105.857
541.8992,105.849
543.8277,105.85
545.7562,105.868
547.6846,105.914
549.6131,106.002
551.5416,106.14
553.4700,106.327
555.3985,106.546
557.3270,106.77
559.2554,106.97
561.1839,107.126
563.1124,107.225
565.0408,107.27
566.9693,107.277
568.8978,107.275
570.8262,107.307
572.7547,107.417
574.6832,107.629
576.6116,107.936
578.5401,108.283
580.4686,108.58
582.3970,108.739
584.3255,108.709
586.2540,108.499
588.1824,108.176
590.1109,107.828
592.0394,107.522
593.9678,107.279
595.8963,107.078
597.8248,106.882
599.7532,106.662
601.6817,106.418
603.6102,106.17
605.5386,105.943
607.4671,105.748
609.3956,105.588
611.3240,105.46
613.2525,105.369
615.1810,105.334
