TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.1318
401.1211,98.938
403.0496,98.8236
404.9781,98.7596
406.9065,98.6942
408.8350,98.593
410.7635,98.4528
412.6919,98.2946
414.6204,98.147
416.5489,98.0293
418.4773,97.9401
420.4058,97.8587
422.3343,97.7592
424.2627,97.6271
426.1912,97.4664
428.1197,97.2983
430.0481,97.1574
431.9766,97.0822
433.9051,97.0986
435.8335,97.2038
437.7620,97.3642
439.6905,97.533
441.6189,97.6782
443.5474,97.7978
445.4759,97.9132
447.4043,98.0459
449.3328,98.1977
451.2613,98.3475
453.1897,98.4614
455.1182,98.5111
457.0467,98.4906
458.9751,98.4231
460.9036,98.3487
462.8321,98.3016
464.7605,98.2939
466.6890,98.3148
468.6175,98.3399
470.5459,98.3447
472.4744,98.3173
474.4029,98.2659
476.3313,98.2136
478.2598,98.1842
480.1883,98.1903
482.1167,98.2286
484.0452,98.2814
485.9737,98.3245
487.9021,98.3371
489.8306,98.3107
491.7591,98.2519
493.6875,98.1776
495.6160,98.1075
497.5445,98.0566
499.4729,98.0305
501.4014,98.0242
503.3299,98.0243
505.2583,98.0144
507.1868,97.9828
509.1153,97.928
511.0437,97.8595
512.9722,97.7937
514.9007,97.7458
516.8292,97.7207
518.7576,97.7078
520.6861,97.6847
522.6146,97.629
524.5430,97.5306
526.4715,97.3971
528.4000,97.2489
530.3284,97.1097
532.2569,96.9976
534.1854,96.9209
536.1138,96.8793
538.0423,96.8671
539.9708,96.8759
541.8992,96.8963
543.8277,96.9192
545.7562,96.9375
547.6846,96.9477
549.6131,96.949
551.5416,96.9422
553.4700,96.9277
555.3985,96.9062
557.3270,96.8804
559.2554,96.8556
561.1839,96.8378
563.1124,96.8297
565.0408,96.8279
566.9693,96.8251
568.8978,96.8143
570.8262,96.7943
572.7547,96.7714
574.6832,96.7547
576.6116,96.7508
578.5401,96.7585
580.4686,96.7695
582.3970,96.7734
584.3255,96.7638
586.2540,96.741
588.1824,96.7101
590.1109,96.6763
592.0394,96.6414
593.9678,96.6046
