TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.023
401.1211,101.083
403.0496,101.131
404.9781,101.141
406.9065,101.117
408.8350,101.07
410.7635,101.004
412.6919,100.908
414.6204,100.76
416.5489,100.539
418.4773,100.246
420.4058,99.9152
422.3343,99.6046
424.2627,99.3678
426.1912,99.2371
428.1197,99.2235
430.0481,99.3185
431.9766,99.4941
433.9051,99.7058
435.8335,99.9066
437.7620,100.068
439.6905,100.191
441.6189,100.297
443.5474,100.406
445.4759,100.515
447.4043,100.606
449.3328,100.661
451.2613,100.679
453.1897,100.685
455.1182,100.71
457.0467,100.775
458.9751,100.876
460.9036,100.984
462.8321,101.07
464.7605,101.123
466.6890,101.155
468.6175,101.194
470.5459,101.265
472.4744,101.377
474.4029,101.522
476.3313,101.671
478.2598,101.794
480.1883,101.869
482.1167,101.884
484.0452,101.844
485.9737,101.765
487.9021,101.668
489.8306,101.567
491.7591,101.468
493.6875,101.365
495.6160,101.247
497.5445,101.111
499.4729,100.966
501.4014,100.826
503.3299,100.711
505.2583,100.629
507.1868,100.576
509.1153,100.536
511.0437,100.493
512.9722,100.437
514.9007,100.366
516.8292,100.288
518.7576,100.209
520.6861,100.135
522.6146,100.065
524.5430,99.9957
526.4715,99.9223
528.4000,99.842
530.3284,99.7555
532.2569,99.6677
534.1854,99.5867
536.1138,99.5216
538.0423,99.4781
539.9708,99.4554
541.8992,99.4467
543.8277,99.443
545.7562,99.4411
547.6846,99.4472
549.6131,99.4759
551.5416,99.5417
553.4700,99.6493
555.3985,99.7864
557.3270,99.926
559.2554,100.036
561.1839,100.093
563.1124,100.086
565.0408,100.024
566.9693,99.9215
568.8978,99.7958
570.8262,99.6598
572.7547,99.5234
574.6832,99.3958
576.6116,99.2867
578.5401,99.2039
580.4686,99.1496
582.3970,99.1183
584.3255,99.0999
586.2540,99.0849
588.1824,99.0696
590.1109,99.0565
592.0394,99.0501
593.9678,99.0518
595.8963,99.0578
597.8248,99.0612
599.7532,99.0565
601.6817,99.0427
603.6102,99.0228
605.5386,99.0004
