TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.9663
401.1211,98.8632
403.0496,99.7463
404.9781,100.431
406.9065,100.849
408.8350,101.013
410.7635,100.964
412.6919,100.75
414.6204,100.437
416.5489,100.121
418.4773,99.9265
420.4058,99.9417
422.3343,100.165
424.2627,100.515
426.1912,100.888
428.1197,101.21
430.0481,101.446
431.9766,101.593
433.9051,101.663
435.8335,101.674
437.7620,101.654
439.6905,101.641
441.6189,101.678
443.5474,101.796
445.4759,101.986
447.4043,102.194
449.3328,102.348
451.2613,102.405
453.1897,102.381
455.1182,102.354
457.0467,102.42
458.9751,102.618
460.9036,102.898
462.8321,103.146
464.7605,103.264
466.6890,103.231
468.6175,103.11
470.5459,103.013
472.4744,103.029
474.4029,103.165
476.3313,103.358
478.2598,103.518
480.1883,103.589
482.1167,103.569
484.0452,103.497
485.9737,103.421
487.9021,103.38
489.8306,103.381
491.7591,103.41
493.6875,103.441
495.6160,103.449
497.5445,103.421
499.4729,103.363
501.4014,103.294
503.3299,103.24
505.2583,103.212
507.1868,103.203
509.1153,103.19
511.0437,103.152
512.9722,103.09
514.9007,103.024
516.8292,102.991
518.7576,103.013
520.6861,103.091
522.6146,103.199
524.5430,103.305
526.4715,103.387
528.4000,103.441
530.3284,103.48
532.2569,103.513
534.1854,103.543
536.1138,103.562
538.0423,103.558
539.9708,103.529
541.8992,103.483
543.8277,103.443
545.7562,103.434
547.6846,103.478
549.6131,103.582
551.5416,103.737
553.4700,103.925
555.3985,104.123
557.3270,104.313
559.2554,104.484
561.1839,104.63
563.1124,104.747
565.0408,104.83
566.9693,104.879
568.8978,104.909
570.8262,104.954
572.7547,105.059
574.6832,105.259
576.6116,105.558
578.5401,105.907
580.4686,106.219
582.3970,106.398
584.3255,106.385
586.2540,106.185
588.1824,105.868
590.1109,105.53
592.0394,105.243
593.9678,105.033
595.8963,104.872
597.8248,104.711
599.7532,104.51
601.6817,104.266
603.6102,104.003
605.5386,103.758
607.4671,103.557
609.3956,103.408
611.3240,103.303
613.2525,103.237
