TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.6904
401.1211,95.1079
403.0496,94.7848
404.9781,94.7329
406.9065,94.8704
408.8350,95.0687
410.7635,95.1927
412.6919,95.1404
414.6204,94.8927
416.5489,94.5547
418.4773,94.3324
420.4058,94.4067
422.3343,94.7938
424.2627,95.3415
426.1912,95.8497
428.1197,96.186
430.0481,96.3322
431.9766,96.3698
433.9051,96.423
435.8335,96.5812
437.7620,96.8464
439.6905,97.1444
441.6189,97.3903
443.5474,97.5524
445.4759,97.6652
447.4043,97.7898
449.3328,97.9625
451.2613,98.1758
453.1897,98.3966
455.1182,98.5995
457.0467,98.7899
458.9751,98.9997
460.9036,99.2571
462.8321,99.5574
464.7605,99.8572
466.6890,100.095
468.6175,100.226
470.5459,100.252
472.4744,100.234
474.4029,100.259
476.3313,100.387
478.2598,100.612
480.1883,100.87
482.1167,101.077
484.0452,101.184
485.9737,101.204
487.9021,101.198
489.8306,101.233
491.7591,101.332
493.6875,101.468
495.6160,101.579
497.5445,101.62
499.4729,101.588
501.4014,101.524
503.3299,101.485
505.2583,101.505
507.1868,101.571
509.1153,101.641
511.0437,101.673
512.9722,101.656
514.9007,101.611
516.8292,101.582
518.7576,101.601
520.6861,101.678
522.6146,101.791
524.5430,101.911
526.4715,102.014
528.4000,102.089
530.3284,102.141
532.2569,102.178
534.1854,102.205
536.1138,102.225
538.0423,102.237
539.9708,102.241
541.8992,102.239
543.8277,102.237
545.7562,102.248
547.6846,102.289
549.6131,102.377
551.5416,102.524
553.4700,102.731
555.3985,102.983
557.3270,103.252
559.2554,103.507
561.1839,103.716
563.1124,103.863
565.0408,103.947
566.9693,103.99
568.8978,104.025
570.8262,104.093
572.7547,104.231
574.6832,104.458
576.6116,104.765
578.5401,105.106
580.4686,105.41
582.3970,105.595
584.3255,105.609
586.2540,105.447
588.1824,105.162
590.1109,104.836
592.0394,104.546
593.9678,104.327
595.8963,104.164
597.8248,104.012
599.7532,103.826
601.6817,103.589
603.6102,103.321
605.5386,103.058
607.4671,102.833
