TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.5914
401.1211,99.757
403.0496,99.8923
404.9781,99.9976
406.9065,100.085
408.8350,100.147
410.7635,100.151
412.6919,100.057
414.6204,99.8542
416.5489,99.5871
418.4773,99.3525
420.4058,99.2414
422.3343,99.2747
424.2627,99.4018
426.1912,99.5494
428.1197,99.666
430.0481,99.7344
431.9766,99.7652
433.9051,99.7827
435.8335,99.811
437.7620,99.8646
439.6905,99.9462
441.6189,100.051
443.5474,100.168
445.4759,100.285
447.4043,100.39
449.3328,100.472
451.2613,100.533
453.1897,100.585
455.1182,100.648
457.0467,100.739
458.9751,100.854
460.9036,100.973
462.8321,101.064
464.7605,101.106
466.6890,101.101
468.6175,101.07
470.5459,101.047
472.4744,101.051
474.4029,101.081
476.3313,101.114
478.2598,101.121
480.1883,101.086
482.1167,101.013
484.0452,100.922
485.9737,100.838
487.9021,100.779
489.8306,100.747
491.7591,100.73
493.6875,100.706
495.6160,100.658
497.5445,100.576
499.4729,100.47
501.4014,100.36
503.3299,100.268
505.2583,100.207
507.1868,100.169
509.1153,100.134
511.0437,100.084
512.9722,100.009
514.9007,99.9216
516.8292,99.8418
518.7576,99.7903
520.6861,99.7746
522.6146,99.786
524.5430,99.8062
526.4715,99.8175
528.4000,99.8094
530.3284,99.78
532.2569,99.7325
534.1854,99.6719
536.1138,99.6038
538.0423,99.5335
539.9708,99.4671
541.8992,99.4105
543.8277,99.3688
545.7562,99.3445
547.6846,99.3379
549.6131,99.347
551.5416,99.3679
553.4700,99.3952
555.3985,99.4227
557.3270,99.4439
559.2554,99.453
561.1839,99.4463
563.1124,99.4224
565.0408,99.3826
566.9693,99.3301
568.8978,99.2689
570.8262,99.2031
572.7547,99.1369
574.6832,99.0743
576.6116,99.0185
578.5401,98.9718
580.4686,98.9349
582.3970,98.9069
584.3255,98.8859
586.2540,98.8691
588.1824,98.8531
590.1109,98.8345
592.0394,98.8106
593.9678,98.7813
595.8963,98.7492
597.8248,98.7189
599.7532,98.6942
601.6817,98.6755
