TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,104.018
401.1211,104.131
403.0496,104.176
404.9781,104.076
406.9065,103.834
408.8350,103.511
410.7635,103.174
412.6919,102.854
414.6204,102.533
416.5489,102.16
418.4773,101.717
420.4058,101.258
422.3343,100.894
424.2627,100.716
426.1912,100.756
428.1197,100.986
430.0481,101.34
431.9766,101.729
433.9051,102.057
435.8335,102.257
437.7620,102.311
439.6905,102.262
441.6189,102.189
443.5474,102.166
445.4759,102.219
447.4043,102.318
449.3328,102.404
451.2613,102.427
453.1897,102.389
455.1182,102.343
457.0467,102.365
458.9751,102.503
460.9036,102.737
462.8321,102.998
464.7605,103.213
466.6890,103.359
468.6175,103.467
470.5459,103.601
472.4744,103.809
474.4029,104.091
476.3313,104.397
478.2598,104.661
480.1883,104.832
482.1167,104.893
484.0452,104.847
485.9737,104.718
487.9021,104.534
489.8306,104.328
491.7591,104.125
493.6875,103.941
495.6160,103.779
497.5445,103.635
499.4729,103.504
501.4014,103.385
503.3299,103.286
505.2583,103.208
507.1868,103.147
509.1153,103.091
511.0437,103.029
512.9722,102.965
514.9007,102.912
516.8292,102.886
518.7576,102.89
520.6861,102.916
522.6146,102.941
524.5430,102.948
526.4715,102.933
528.4000,102.903
530.3284,102.873
532.2569,102.854
534.1854,102.849
536.1138,102.856
538.0423,102.865
539.9708,102.871
541.8992,102.869
543.8277,102.866
545.7562,102.875
547.6846,102.914
549.6131,103.002
551.5416,103.145
553.4700,103.331
555.3985,103.529
557.3270,103.699
559.2554,103.802
561.1839,103.818
563.1124,103.747
565.0408,103.605
566.9693,103.416
568.8978,103.204
570.8262,102.986
572.7547,102.777
574.6832,102.59
576.6116,102.437
578.5401,102.325
580.4686,102.254
582.3970,102.211
584.3255,102.182
586.2540,102.155
588.1824,102.13
590.1109,102.113
592.0394,102.113
593.9678,102.129
595.8963,102.15
597.8248,102.163
599.7532,102.159
601.6817,102.143
603.6102,102.123
605.5386,102.109
607.4671,102.1
609.3956,102.087
611.3240,102.06
613.2525,102.017
615.1810,101.965
