TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.837
401.1211,101.278
403.0496,101.896
404.9781,102.5
406.9065,102.937
408.8350,103.12
410.7635,103.025
412.6919,102.691
414.6204,102.218
416.5489,101.759
418.4773,101.478
420.4058,101.462
422.3343,101.666
424.2627,101.96
426.1912,102.218
428.1197,102.378
430.0481,102.449
431.9766,102.477
433.9051,102.514
435.8335,102.586
437.7620,102.682
439.6905,102.778
441.6189,102.862
443.5474,102.946
445.4759,103.041
447.4043,103.138
449.3328,103.209
451.2613,103.234
453.1897,103.231
455.1182,103.256
457.0467,103.372
458.9751,103.598
460.9036,103.877
462.8321,104.115
464.7605,104.235
466.6890,104.222
468.6175,104.129
470.5459,104.043
472.4744,104.04
474.4029,104.137
476.3313,104.294
478.2598,104.445
480.1883,104.535
482.1167,104.545
484.0452,104.494
485.9737,104.425
487.9021,104.382
489.8306,104.392
491.7591,104.445
493.6875,104.504
495.6160,104.526
497.5445,104.487
499.4729,104.398
501.4014,104.298
503.3299,104.234
505.2583,104.225
507.1868,104.255
509.1153,104.282
511.0437,104.271
512.9722,104.211
514.9007,104.126
516.8292,104.06
518.7576,104.047
520.6861,104.101
522.6146,104.208
524.5430,104.34
526.4715,104.466
528.4000,104.567
530.3284,104.634
532.2569,104.667
534.1854,104.671
536.1138,104.656
538.0423,104.632
539.9708,104.605
541.8992,104.582
543.8277,104.569
545.7562,104.574
547.6846,104.612
549.6131,104.697
551.5416,104.838
553.4700,105.03
555.3985,105.256
557.3270,105.488
559.2554,105.696
561.1839,105.86
563.1124,105.966
565.0408,106.019
566.9693,106.033
568.8978,106.04
570.8262,106.08
572.7547,106.197
574.6832,106.414
576.6116,106.723
578.5401,107.073
580.4686,107.38
582.3970,107.554
584.3255,107.543
586.2540,107.352
588.1824,107.043
590.1109,106.704
592.0394,106.405
593.9678,106.173
595.8963,105.988
597.8248,105.807
599.7532,105.598
601.6817,105.355
603.6102,105.099
605.5386,104.857
607.4671,104.651
609.3956,104.485
611.3240,104.36
613.2525,104.283
615.1810,104.268
