TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.7815
401.1211,92.8372
403.0496,92.9024
404.9781,92.9637
406.9065,93.0089
408.8350,93.0229
410.7635,92.9868
412.6919,92.8826
414.6204,92.703
416.5489,92.4651
418.4773,92.2145
420.4058,92.0065
422.3343,91.8728
424.2627,91.8097
426.1912,91.7955
428.1197,91.8135
430.0481,91.8618
431.9766,91.9512
433.9051,92.0965
435.8335,92.3066
437.7620,92.5794
439.6905,92.9016
441.6189,93.2505
443.5474,93.5948
445.4759,93.8992
447.4043,94.1341
449.3328,94.2884
451.2613,94.3737
453.1897,94.4218
455.1182,94.4727
457.0467,94.5566
458.9751,94.676
460.9036,94.8033
462.8321,94.8999
464.7605,94.9423
466.6890,94.936
468.6175,94.9112
470.5459,94.9048
472.4744,94.9354
474.4029,94.9899
476.3313,95.032
478.2598,95.0289
480.1883,94.9709
482.1167,94.8744
484.0452,94.7683
485.9737,94.6759
487.9021,94.6021
489.8306,94.5349
491.7591,94.4573
493.6875,94.3591
495.6160,94.241
497.5445,94.1114
499.4729,93.9794
501.4014,93.8513
503.3299,93.7293
505.2583,93.6137
507.1868,93.5043
509.1153,93.4001
511.0437,93.2991
512.9722,93.1993
514.9007,93.0986
516.8292,92.9967
518.7576,92.8947
520.6861,92.7952
522.6146,92.7012
524.5430,92.6154
526.4715,92.5385
528.4000,92.4682
530.3284,92.3997
532.2569,92.327
534.1854,92.2463
536.1138,92.1574
538.0423,92.0638
539.9708,91.9701
541.8992,91.88
543.8277,91.796
545.7562,91.721
547.6846,91.6595
549.6131,91.6158
551.5416,91.5896
553.4700,91.5722
555.3985,91.547
557.3270,91.4961
559.2554,91.4098
561.1839,91.2926
563.1124,91.1611
565.0408,91.0338
566.9693,90.9193
568.8978,90.8099
570.8262,90.6841
572.7547,90.5191
574.6832,90.3045
576.6116,90.0511
578.5401,89.7899
580.4686,89.5619
582.3970,89.4034
584.3255,89.3331
586.2540,89.3483
588.1824,89.43
590.1109,89.5526
592.0394,89.6945
593.9678,89.8439
