TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.7206
401.1211,96.44
403.0496,97.2011
404.9781,97.7862
406.9065,98.0882
408.8350,98.1099
410.7635,97.9217
412.6919,97.6188
414.6204,97.2942
416.5489,97.0317
418.4773,96.8981
420.4058,96.9235
422.3343,97.0845
424.2627,97.318
426.1912,97.5559
428.1197,97.7513
430.0481,97.8869
431.9766,97.9716
433.9051,98.0289
435.8335,98.0824
437.7620,98.146
439.6905,98.2255
441.6189,98.326
443.5474,98.4536
445.4759,98.6054
447.4043,98.7593
449.3328,98.8793
451.2613,98.9371
453.1897,98.9369
455.1182,98.925
457.0467,98.9697
458.9751,99.1144
460.9036,99.3387
462.8321,99.5658
464.7605,99.711
466.6890,99.7325
468.6175,99.6547
470.5459,99.5548
472.4744,99.5188
474.4029,99.591
476.3313,99.752
478.2598,99.9399
480.1883,100.09
482.1167,100.165
484.0452,100.162
485.9737,100.108
487.9021,100.04
489.8306,99.9862
491.7591,99.9549
493.6875,99.936
495.6160,99.9092
497.5445,99.8591
499.4729,99.7854
501.4014,99.7028
503.3299,99.6315
505.2583,99.5813
507.1868,99.5446
509.1153,99.5024
511.0437,99.4399
512.9722,99.36
514.9007,99.2845
516.8292,99.2429
518.7576,99.2549
520.6861,99.3191
522.6146,99.4141
524.5430,99.5112
526.4715,99.5882
528.4000,99.6354
530.3284,99.6547
532.2569,99.6532
534.1854,99.6382
536.1138,99.6146
538.0423,99.5857
539.9708,99.5551
541.8992,99.5299
543.8277,99.5212
545.7562,99.543
547.6846,99.6085
549.6131,99.7251
551.5416,99.8904
553.4700,100.092
555.3985,100.313
557.3270,100.53
559.2554,100.725
561.1839,100.882
563.1124,100.988
565.0408,101.044
566.9693,101.058
568.8978,101.06
570.8262,101.091
572.7547,101.196
574.6832,101.403
576.6116,101.705
578.5401,102.051
580.4686,102.354
582.3970,102.522
584.3255,102.5
586.2540,102.294
588.1824,101.971
590.1109,101.624
592.0394,101.324
593.9678,101.097
595.8963,100.915
597.8248,100.73
599.7532,100.508
