TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.3653
401.1211,94.584
403.0496,94.8327
404.9781,95.0297
406.9065,95.135
408.8350,95.1296
410.7635,94.9985
412.6919,94.7331
414.6204,94.3516
416.5489,93.9209
418.4773,93.5502
420.4058,93.3367
422.3343,93.3041
424.2627,93.4009
426.1912,93.5505
428.1197,93.6942
430.0481,93.8036
431.9766,93.8745
433.9051,93.916
435.8335,93.9431
437.7620,93.9736
439.6905,94.0262
441.6189,94.1176
443.5474,94.2536
445.4759,94.4213
447.4043,94.5912
449.3328,94.7318
451.2613,94.8263
453.1897,94.8815
455.1182,94.9237
457.0467,94.9821
458.9751,95.0664
460.9036,95.1579
462.8321,95.223
464.7605,95.239
466.6890,95.2107
468.6175,95.1689
470.5459,95.153
472.4744,95.1853
474.4029,95.2551
476.3313,95.3271
478.2598,95.3657
480.1883,95.3557
482.1167,95.3058
484.0452,95.2385
485.9737,95.1761
487.9021,95.1296
489.8306,95.0966
491.7591,95.065
493.6875,95.0216
495.6160,94.958
497.5445,94.8754
499.4729,94.7857
501.4014,94.707
503.3299,94.6549
505.2583,94.6313
507.1868,94.6206
509.1153,94.5975
511.0437,94.5407
512.9722,94.4462
514.9007,94.3309
516.8292,94.2243
518.7576,94.1528
520.6861,94.1257
522.6146,94.1308
524.5430,94.1447
526.4715,94.1465
528.4000,94.128
530.3284,94.0949
532.2569,94.0604
534.1854,94.0361
536.1138,94.0262
538.0423,94.0264
539.9708,94.0282
541.8992,94.0251
543.8277,94.0167
545.7562,94.0092
547.6846,94.0124
549.6131,94.0332
551.5416,94.0719
553.4700,94.1207
555.3985,94.1672
557.3270,94.1991
559.2554,94.2088
561.1839,94.1951
563.1124,94.1611
565.0408,94.1111
566.9693,94.0474
568.8978,93.9693
570.8262,93.8756
572.7547,93.7685
574.6832,93.6563
576.6116,93.5523
578.5401,93.4699
580.4686,93.4157
582.3970,93.3852
584.3255,93.3636
586.2540,93.3324
588.1824,93.2775
590.1109,93.195
592.0394,93.0923
593.9678,92.9836
