TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,104.591
401.1211,104.416
403.0496,104.31
404.9781,104.243
406.9065,104.188
408.8350,104.127
410.7635,104.035
412.6919,103.881
414.6204,103.634
416.5489,103.298
418.4773,102.931
420.4058,102.629
422.3343,102.464
424.2627,102.449
426.1912,102.547
428.1197,102.706
430.0481,102.889
431.9766,103.073
433.9051,103.245
435.8335,103.4
437.7620,103.534
439.6905,103.651
441.6189,103.753
443.5474,103.84
445.4759,103.898
447.4043,103.908
449.3328,103.862
451.2613,103.777
453.1897,103.701
455.1182,103.693
457.0467,103.789
458.9751,103.974
460.9036,104.184
462.8321,104.35
464.7605,104.445
466.6890,104.49
468.6175,104.54
470.5459,104.649
472.4744,104.836
474.4029,105.076
476.3313,105.313
478.2598,105.492
480.1883,105.578
482.1167,105.559
484.0452,105.447
485.9737,105.279
487.9021,105.1
489.8306,104.951
491.7591,104.847
493.6875,104.774
495.6160,104.698
497.5445,104.593
499.4729,104.452
501.4014,104.301
503.3299,104.177
505.2583,104.107
507.1868,104.093
509.1153,104.108
511.0437,104.123
512.9722,104.114
514.9007,104.078
516.8292,104.024
518.7576,103.967
520.6861,103.916
522.6146,103.872
524.5430,103.835
526.4715,103.806
528.4000,103.783
530.3284,103.764
532.2569,103.747
534.1854,103.728
536.1138,103.704
538.0423,103.679
539.9708,103.656
541.8992,103.638
543.8277,103.63
545.7562,103.636
547.6846,103.667
549.6131,103.735
551.5416,103.849
553.4700,104.004
555.3985,104.18
557.3270,104.343
559.2554,104.453
561.1839,104.484
563.1124,104.432
565.0408,104.312
566.9693,104.153
568.8978,103.981
570.8262,103.812
572.7547,103.649
574.6832,103.492
576.6116,103.346
578.5401,103.218
580.4686,103.121
582.3970,103.061
584.3255,103.035
586.2540,103.033
588.1824,103.039
590.1109,103.041
592.0394,103.033
593.9678,103.018
595.8963,103
597.8248,102.986
599.7532,102.981
601.6817,102.988
603.6102,103.003
605.5386,103.016
607.4671,103.014
609.3956,102.988
611.3240,102.936
613.2525,102.87
615.1810,102.811
