TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.6528
401.1211,90.7212
403.0496,90.789
404.9781,90.88
406.9065,91.0133
408.8350,91.1843
410.7635,91.3626
412.6919,91.5028
414.6204,91.5634
416.5489,91.5271
418.4773,91.4133
420.4058,91.2692
422.3343,91.1405
424.2627,91.0484
426.1912,90.9926
428.1197,90.9665
430.0481,90.9671
431.9766,90.9973
433.9051,91.064
435.8335,91.1745
437.7620,91.334
439.6905,91.5407
441.6189,91.7802
443.5474,92.0209
445.4759,92.2209
447.4043,92.3458
449.3328,92.3869
451.2613,92.3671
453.1897,92.3324
455.1182,92.3326
457.0467,92.396
458.9751,92.51
460.9036,92.6272
462.8321,92.6965
464.7605,92.6951
466.6890,92.639
468.6175,92.5716
470.5459,92.538
472.4744,92.5572
474.4029,92.6106
476.3313,92.6579
478.2598,92.667
480.1883,92.6329
482.1167,92.5757
484.0452,92.5219
485.9737,92.4854
487.9021,92.4591
489.8306,92.422
491.7591,92.356
493.6875,92.2583
495.6160,92.1419
497.5445,92.0272
499.4729,91.9304
501.4014,91.8567
503.3299,91.7992
505.2583,91.7449
507.1868,91.6816
509.1153,91.6032
511.0437,91.5113
512.9722,91.4124
514.9007,91.3154
516.8292,91.2278
518.7576,91.153
520.6861,91.0904
522.6146,91.0369
524.5430,90.9902
526.4715,90.95
528.4000,90.9167
530.3284,90.8887
532.2569,90.8611
534.1854,90.8255
536.1138,90.7736
538.0423,90.7006
539.9708,90.6084
541.8992,90.5068
543.8277,90.4104
545.7562,90.3338
547.6846,90.2848
549.6131,90.2593
551.5416,90.2406
553.4700,90.2048
555.3985,90.1301
557.3270,90.0063
559.2554,89.84
561.1839,89.6516
563.1124,89.4658
565.0408,89.2994
566.9693,89.1512
568.8978,88.9994
570.8262,88.8101
572.7547,88.552
574.6832,88.215
576.6116,87.8209
578.5401,87.4232
580.4686,87.0917
582.3970,86.8886
584.3255,86.8466
586.2540,86.9591
588.1824,87.1862
590.1109,87.474
592.0394,87.7755
593.9678,88.0655
595.8963,88.342
