TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.7792
401.1211,88.8217
403.0496,90.9666
404.9781,92.8313
406.9065,94.1737
408.8350,94.9019
410.7635,95.0566
412.6919,94.799
414.6204,94.3956
416.5489,94.164
418.4773,94.3467
420.4058,94.9652
422.3343,95.8077
424.2627,96.5897
426.1912,97.1234
428.1197,97.3742
430.0481,97.4256
431.9766,97.4164
433.9051,97.472
435.8335,97.6508
437.7620,97.9307
439.6905,98.2455
441.6189,98.5385
443.5474,98.7926
445.4759,99.0198
447.4043,99.2326
449.3328,99.4305
451.2613,99.6099
453.1897,99.7818
455.1182,99.9761
457.0467,100.221
458.9751,100.516
460.9036,100.82
462.8321,101.078
464.7605,101.257
466.6890,101.367
468.6175,101.446
470.5459,101.541
472.4744,101.68
474.4029,101.854
476.3313,102.032
478.2598,102.189
480.1883,102.319
482.1167,102.442
484.0452,102.593
485.9737,102.797
487.9021,103.052
489.8306,103.32
491.7591,103.536
493.6875,103.638
495.6160,103.601
497.5445,103.454
499.4729,103.276
501.4014,103.157
503.3299,103.155
505.2583,103.259
507.1868,103.399
509.1153,103.489
511.0437,103.474
512.9722,103.36
514.9007,103.201
516.8292,103.073
518.7576,103.033
520.6861,103.095
522.6146,103.231
524.5430,103.391
526.4715,103.529
528.4000,103.616
530.3284,103.648
532.2569,103.638
534.1854,103.608
536.1138,103.578
538.0423,103.562
539.9708,103.563
541.8992,103.577
543.8277,103.6
545.7562,103.639
547.6846,103.706
549.6131,103.819
551.5416,103.99
553.4700,104.216
555.3985,104.483
557.3270,104.767
559.2554,105.041
561.1839,105.285
563.1124,105.482
565.0408,105.626
566.9693,105.722
568.8978,105.79
570.8262,105.867
572.7547,106
574.6832,106.222
576.6116,106.536
578.5401,106.901
580.4686,107.235
582.3970,107.446
584.3255,107.467
586.2540,107.292
588.1824,106.981
590.1109,106.63
592.0394,106.324
593.9678,106.106
595.8963,105.96
597.8248,105.835
599.7532,105.681
601.6817,105.473
603.6102,105.22
605.5386,104.952
607.4671,104.7
609.3956,104.485
