TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.7784
401.1211,94.3305
403.0496,94.8488
404.9781,95.2508
406.9065,95.509
408.8350,95.6156
410.7635,95.5618
412.6919,95.3462
414.6204,95.0023
416.5489,94.6216
418.4773,94.3361
420.4058,94.2458
422.3343,94.3535
424.2627,94.5796
426.1912,94.8322
428.1197,95.0559
430.0481,95.2387
431.9766,95.395
433.9051,95.5437
435.8335,95.6947
437.7620,95.8498
439.6905,96.0135
441.6189,96.2008
443.5474,96.4277
445.4759,96.6929
447.4043,96.968
449.3328,97.2099
451.2613,97.3867
453.1897,97.4979
455.1182,97.5771
457.0467,97.6717
458.9751,97.8085
460.9036,97.9708
462.8321,98.1108
464.7605,98.1846
466.6890,98.1811
468.6175,98.129
470.5459,98.0797
472.4744,98.0765
474.4029,98.128
476.3313,98.2066
478.2598,98.2717
480.1883,98.2959
482.1167,98.2762
484.0452,98.2307
485.9737,98.1849
487.9021,98.1576
489.8306,98.1515
491.7591,98.1529
493.6875,98.1392
495.6160,98.0904
497.5445,98.0002
499.4729,97.8812
501.4014,97.7614
503.3299,97.6699
505.2583,97.62
507.1868,97.6005
509.1153,97.5825
511.0437,97.5371
512.9722,97.4525
514.9007,97.341
516.8292,97.2335
518.7576,97.1629
520.6861,97.1482
522.6146,97.1856
524.5430,97.2532
526.4715,97.3225
528.4000,97.3698
530.3284,97.3827
532.2569,97.3611
534.1854,97.3131
536.1138,97.2491
538.0423,97.1771
539.9708,97.1015
541.8992,97.0252
543.8277,96.9539
545.7562,96.8974
547.6846,96.8676
549.6131,96.872
551.5416,96.9081
553.4700,96.9633
555.3985,97.0195
557.3270,97.0618
559.2554,97.0825
561.1839,97.0817
563.1124,97.0619
565.0408,97.0246
566.9693,96.9692
568.8978,96.8955
570.8262,96.8071
572.7547,96.7127
574.6832,96.624
576.6116,96.5518
578.5401,96.5018
580.4686,96.4723
582.3970,96.4559
584.3255,96.4435
586.2540,96.4282
588.1824,96.408
590.1109,96.3851
592.0394,96.3628
593.9678,96.3438
