TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.4702
401.1211,95.9697
403.0496,96.4196
404.9781,96.7556
406.9065,96.9773
408.8350,97.102
410.7635,97.1313
412.6919,97.0496
414.6204,96.8507
416.5489,96.575
418.4773,96.3187
420.4058,96.1865
422.3343,96.2209
424.2627,96.3861
426.1912,96.6115
428.1197,96.8388
430.0481,97.0378
431.9766,97.2006
433.9051,97.3298
435.8335,97.4322
437.7620,97.5214
439.6905,97.6223
441.6189,97.7673
443.5474,97.9774
445.4759,98.2413
447.4043,98.5124
449.3328,98.7318
451.2613,98.8621
453.1897,98.9098
455.1182,98.9243
457.0467,98.9697
458.9751,99.0817
460.9036,99.241
462.8321,99.3893
464.7605,99.474
466.6890,99.4835
468.6175,99.4524
470.5459,99.4392
472.4744,99.4872
474.4029,99.5952
476.3313,99.7202
478.2598,99.8088
480.1883,99.8285
482.1167,99.7812
484.0452,99.696
485.9737,99.613
487.9021,99.5638
489.8306,99.558
491.7591,99.5806
493.6875,99.6001
495.6160,99.5844
497.5445,99.5171
499.4729,99.4079
501.4014,99.2891
503.3299,99.1981
505.2583,99.1537
507.1868,99.1427
509.1153,99.1287
511.0437,99.0761
512.9722,98.9737
514.9007,98.8435
516.8292,98.7292
518.7576,98.6723
520.6861,98.6887
522.6146,98.7618
524.5430,98.8547
526.4715,98.9311
528.4000,98.9706
530.3284,98.9722
532.2569,98.9475
534.1854,98.9103
536.1138,98.8692
538.0423,98.8258
539.9708,98.7785
541.8992,98.7274
543.8277,98.6787
545.7562,98.6441
547.6846,98.6361
549.6131,98.6622
551.5416,98.7201
553.4700,98.7973
555.3985,98.8755
557.3270,98.9368
559.2554,98.9699
561.1839,98.9715
563.1124,98.9449
565.0408,98.8959
566.9693,98.8291
568.8978,98.7465
570.8262,98.6497
572.7547,98.5432
574.6832,98.4374
576.6116,98.3462
578.5401,98.2823
580.4686,98.2499
582.3970,98.2417
584.3255,98.2424
586.2540,98.2365
588.1824,98.2163
590.1109,98.1845
592.0394,98.151
593.9678,98.1259
