TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,78.0518
401.1211,79.9744
403.0496,81.7671
404.9781,83.2084
406.9065,84.2127
408.8350,84.776
410.7635,84.9261
412.6919,84.7014
414.6204,84.1608
416.5489,83.4148
418.4773,82.642
420.4058,82.0386
422.3343,81.7246
424.2627,81.6988
426.1912,81.8754
428.1197,82.1421
430.0481,82.3914
431.9766,82.5305
433.9051,82.4915
435.8335,82.2449
437.7620,81.8061
439.6905,81.2258
441.6189,80.5763
443.5474,79.9449
445.4759,79.4357
447.4043,79.1603
449.3328,79.2111
451.2613,79.6214
453.1897,80.3288
455.1182,81.1628
457.0467,81.8947
458.9751,82.3586
460.9036,82.5693
462.8321,82.7295
464.7605,83.1123
466.6890,83.9163
468.6175,85.1729
470.5459,86.7361
472.4744,88.3593
474.4029,89.8248
476.3313,91.0392
478.2598,92.0297
480.1883,92.871
482.1167,93.6176
484.0452,94.2817
485.9737,94.8456
487.9021,95.2821
489.8306,95.5647
491.7591,95.6739
493.6875,95.6075
495.6160,95.3992
497.5445,95.129
499.4729,94.9102
501.4014,94.8476
503.3299,94.9849
505.2583,95.277
507.1868,95.6105
509.1153,95.8626
511.0437,95.9587
512.9722,95.8966
514.9007,95.7306
516.8292,95.5323
518.7576,95.3496
520.6861,95.1855
522.6146,95.0055
524.5430,94.7644
526.4715,94.4355
528.4000,94.0278
530.3284,93.5892
532.2569,93.1964
534.1854,92.9348
536.1138,92.8741
538.0423,93.0451
539.9708,93.4283
541.8992,93.9603
543.8277,94.5577
545.7562,95.1466
547.6846,95.6848
549.6131,96.1644
551.5416,96.598
553.4700,96.9978
555.3985,97.3625
557.3270,97.6752
559.2554,97.9141
561.1839,98.0652
563.1124,98.1296
565.0408,98.1214
566.9693,98.0579
568.8978,97.9496
570.8262,97.7969
572.7547,97.5957
574.6832,97.3501
576.6116,97.0817
578.5401,96.8289
580.4686,96.6348
582.3970,96.5291
584.3255,96.5166
586.2540,96.5783
588.1824,96.6841
590.1109,96.8085
592.0394,96.9386
593.9678,97.0729
