TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.7952
401.1211,98.2381
403.0496,98.7331
404.9781,99.1365
406.9065,99.3735
408.8350,99.427
410.7635,99.3133
412.6919,99.0707
414.6204,98.761
416.5489,98.4729
418.4773,98.3007
420.4058,98.2952
422.3343,98.4312
424.2627,98.633
426.1912,98.8284
428.1197,98.9805
430.0481,99.0874
431.9766,99.164
433.9051,99.2241
435.8335,99.2709
437.7620,99.3027
439.6905,99.3275
441.6189,99.367
443.5474,99.4414
445.4759,99.5453
447.4043,99.64
449.3328,99.676
451.2613,99.6322
453.1897,99.5423
455.1182,99.4896
457.0467,99.562
458.9751,99.7868
460.9036,100.099
462.8321,100.38
464.7605,100.528
466.6890,100.518
468.6175,100.407
470.5459,100.3
472.4744,100.286
474.4029,100.389
476.3313,100.56
478.2598,100.718
480.1883,100.801
482.1167,100.796
484.0452,100.73
485.9737,100.653
487.9021,100.604
489.8306,100.596
491.7591,100.612
493.6875,100.619
495.6160,100.589
497.5445,100.515
499.4729,100.413
501.4014,100.315
503.3299,100.249
505.2583,100.22
507.1868,100.208
509.1153,100.185
511.0437,100.132
512.9722,100.055
514.9007,99.9778
516.8292,99.9331
518.7576,99.9408
520.6861,99.9989
522.6146,100.087
524.5430,100.181
526.4715,100.259
528.4000,100.314
530.3284,100.345
532.2569,100.355
534.1854,100.349
536.1138,100.332
538.0423,100.308
539.9708,100.281
541.8992,100.257
543.8277,100.241
545.7562,100.243
547.6846,100.273
549.6131,100.338
551.5416,100.441
553.4700,100.574
555.3985,100.722
557.3270,100.866
559.2554,100.989
561.1839,101.083
563.1124,101.145
565.0408,101.178
566.9693,101.192
568.8978,101.206
570.8262,101.242
572.7547,101.327
574.6832,101.477
576.6116,101.686
578.5401,101.92
580.4686,102.12
582.3970,102.226
584.3255,102.2
586.2540,102.048
588.1824,101.815
590.1109,101.564
592.0394,101.345
593.9678,101.174
595.8963,101.036
597.8248,100.904
599.7532,100.753
601.6817,100.58
603.6102,100.398
605.5386,100.226
607.4671,100.078
