TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.054
401.1211,95.7321
403.0496,96.3486
404.9781,96.8167
406.9065,97.1218
408.8350,97.2715
410.7635,97.2645
412.6919,97.0939
414.6204,96.7796
416.5489,96.4032
418.4773,96.1032
420.4058,96.0021
422.3343,96.1246
424.2627,96.395
426.1912,96.7062
428.1197,96.9796
430.0481,97.1837
431.9766,97.3251
433.9051,97.4308
435.8335,97.5314
437.7620,97.6498
439.6905,97.7997
441.6189,97.9871
443.5474,98.2069
445.4759,98.4381
447.4043,98.6456
449.3328,98.7962
451.2613,98.8776
453.1897,98.91
455.1182,98.9409
457.0467,99.0193
458.9751,99.1608
460.9036,99.3326
462.8321,99.4755
464.7605,99.5457
466.6890,99.5421
468.6175,99.506
470.5459,99.4951
472.4744,99.5473
474.4029,99.6551
476.3313,99.7729
478.2598,99.8495
480.1883,99.8572
482.1167,99.8017
484.0452,99.7139
485.9737,99.633
487.9021,99.5891
489.8306,99.5903
491.7591,99.6212
493.6875,99.6496
495.6160,99.6415
497.5445,99.5763
499.4729,99.4588
501.4014,99.3189
503.3299,99.1972
505.2583,99.1209
507.1868,99.0877
509.1153,99.0681
511.0437,99.0269
512.9722,98.9463
514.9007,98.8389
516.8292,98.7416
518.7576,98.6941
520.6861,98.7146
522.6146,98.7901
524.5430,98.8851
526.4715,98.9631
528.4000,99.004
530.3284,99.0096
532.2569,98.9959
534.1854,98.9796
536.1138,98.9673
538.0423,98.9533
539.9708,98.9267
541.8992,98.8808
543.8277,98.821
545.7562,98.7645
547.6846,98.7326
549.6131,98.7402
551.5416,98.7878
553.4700,98.8613
555.3985,98.938
557.3270,98.9966
559.2554,99.0249
561.1839,99.0212
563.1124,98.9912
565.0408,98.9419
566.9693,98.8772
568.8978,98.7981
570.8262,98.7048
572.7547,98.6015
574.6832,98.4977
576.6116,98.4064
578.5401,98.3389
580.4686,98.2995
582.3970,98.283
584.3255,98.2777
586.2540,98.2713
588.1824,98.2572
590.1109,98.236
592.0394,98.2135
593.9678,98.1958
