TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.3015
401.1211,98.9425
403.0496,99.6905
404.9781,100.379
406.9065,100.89
408.8350,101.158
410.7635,101.159
412.6919,100.912
414.6204,100.492
416.5489,100.036
418.4773,99.7138
420.4058,99.6421
422.3343,99.8172
424.2627,100.135
426.1912,100.472
428.1197,100.747
430.0481,100.931
431.9766,101.035
433.9051,101.089
435.8335,101.12
437.7620,101.148
439.6905,101.19
441.6189,101.268
443.5474,101.399
445.4759,101.583
447.4043,101.789
449.3328,101.965
451.2613,102.073
453.1897,102.116
455.1182,102.148
457.0467,102.243
458.9751,102.444
460.9036,102.72
462.8321,102.984
464.7605,103.149
466.6890,103.182
468.6175,103.122
470.5459,103.059
472.4744,103.076
474.4029,103.201
476.3313,103.392
478.2598,103.573
480.1883,103.685
482.1167,103.708
484.0452,103.672
485.9737,103.626
487.9021,103.614
489.8306,103.65
491.7591,103.714
493.6875,103.767
495.6160,103.772
497.5445,103.72
499.4729,103.631
501.4014,103.548
503.3299,103.506
505.2583,103.509
507.1868,103.529
509.1153,103.523
511.0437,103.467
512.9722,103.367
514.9007,103.263
516.8292,103.202
518.7576,103.211
520.6861,103.283
522.6146,103.385
524.5430,103.482
526.4715,103.555
528.4000,103.604
530.3284,103.643
532.2569,103.681
534.1854,103.715
536.1138,103.738
538.0423,103.741
539.9708,103.724
541.8992,103.698
543.8277,103.68
545.7562,103.691
547.6846,103.748
549.6131,103.857
551.5416,104.015
553.4700,104.209
555.3985,104.422
557.3270,104.635
559.2554,104.832
561.1839,105
563.1124,105.127
565.0408,105.208
566.9693,105.245
568.8978,105.261
570.8262,105.295
572.7547,105.397
574.6832,105.604
576.6116,105.919
578.5401,106.291
580.4686,106.626
582.3970,106.821
584.3255,106.811
586.2540,106.598
588.1824,106.255
590.1109,105.883
592.0394,105.568
593.9678,105.339
595.8963,105.169
597.8248,105.004
599.7532,104.802
601.6817,104.552
603.6102,104.276
605.5386,104.008
607.4671,103.771
609.3956,103.575
611.3240,103.418
613.2525,103.303
