TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.8102
401.1211,100.021
403.0496,100.331
404.9781,100.628
406.9065,100.835
408.8350,100.914
410.7635,100.865
412.6919,100.715
414.6204,100.51
416.5489,100.318
418.4773,100.202
420.4058,100.197
422.3343,100.283
424.2627,100.408
426.1912,100.517
428.1197,100.576
430.0481,100.581
431.9766,100.547
433.9051,100.499
435.8335,100.464
437.7620,100.461
439.6905,100.494
441.6189,100.559
443.5474,100.642
445.4759,100.724
447.4043,100.778
449.3328,100.79
451.2613,100.765
453.1897,100.732
455.1182,100.741
457.0467,100.83
458.9751,100.995
460.9036,101.183
462.8321,101.323
464.7605,101.361
466.6890,101.297
468.6175,101.175
470.5459,101.065
472.4744,101.022
474.4029,101.059
476.3313,101.144
478.2598,101.225
480.1883,101.265
482.1167,101.249
484.0452,101.19
485.9737,101.117
487.9021,101.056
489.8306,101.022
491.7591,101.014
493.6875,101.016
495.6160,101.007
497.5445,100.971
499.4729,100.908
501.4014,100.832
503.3299,100.76
505.2583,100.705
507.1868,100.667
509.1153,100.636
511.0437,100.598
512.9722,100.549
514.9007,100.495
516.8292,100.45
518.7576,100.423
520.6861,100.42
522.6146,100.436
524.5430,100.46
526.4715,100.486
528.4000,100.505
530.3284,100.513
532.2569,100.51
534.1854,100.496
536.1138,100.476
538.0423,100.454
539.9708,100.433
541.8992,100.416
543.8277,100.403
545.7562,100.4
547.6846,100.415
549.6131,100.455
551.5416,100.523
553.4700,100.613
555.3985,100.709
557.3270,100.793
559.2554,100.849
561.1839,100.873
563.1124,100.869
565.0408,100.848
566.9693,100.822
568.8978,100.802
570.8262,100.795
572.7547,100.81
574.6832,100.853
576.6116,100.92
578.5401,100.995
580.4686,101.05
582.3970,101.056
584.3255,100.996
586.2540,100.878
588.1824,100.733
590.1109,100.597
592.0394,100.494
593.9678,100.426
595.8963,100.378
597.8248,100.327
599.7532,100.263
601.6817,100.185
603.6102,100.106
605.5386,100.033
607.4671,99.9727
609.3956,99.9208
611.3240,99.8735
613.2525,99.8292
