TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.8589
401.1211,99.1387
403.0496,99.4273
404.9781,99.6495
406.9065,99.773
408.8350,99.7863
410.7635,99.6805
412.6919,99.4503
414.6204,99.1122
416.5489,98.7271
418.4773,98.3959
420.4058,98.2083
422.3343,98.1842
424.2627,98.2717
426.1912,98.3965
428.1197,98.5053
430.0481,98.5795
431.9766,98.6271
433.9051,98.668
435.8335,98.7196
437.7620,98.7904
439.6905,98.8827
441.6189,98.9995
443.5474,99.1432
445.4759,99.3093
447.4043,99.4809
449.3328,99.6343
451.2613,99.7513
453.1897,99.8305
455.1182,99.8892
457.0467,99.9528
458.9751,100.035
460.9036,100.127
462.8321,100.199
464.7605,100.226
466.6890,100.203
468.6175,100.152
470.5459,100.114
472.4744,100.12
474.4029,100.178
476.3313,100.262
478.2598,100.338
480.1883,100.377
482.1167,100.372
484.0452,100.335
485.9737,100.291
487.9021,100.258
489.8306,100.246
491.7591,100.244
493.6875,100.235
495.6160,100.198
497.5445,100.123
499.4729,100.018
501.4014,99.9075
503.3299,99.8172
505.2583,99.7593
507.1868,99.7233
509.1153,99.6825
511.0437,99.6112
512.9722,99.5007
514.9007,99.3647
516.8292,99.2321
518.7576,99.13
520.6861,99.07
522.6146,99.0439
524.5430,99.033
526.4715,99.0194
528.4000,98.9937
530.3284,98.9549
532.2569,98.9067
534.1854,98.8531
536.1138,98.7974
538.0423,98.7423
539.9708,98.6905
541.8992,98.6452
543.8277,98.6091
545.7562,98.5845
547.6846,98.5735
549.6131,98.5778
551.5416,98.5981
553.4700,98.6333
555.3985,98.6785
557.3270,98.7258
559.2554,98.7649
561.1839,98.7869
563.1124,98.7861
565.0408,98.7617
566.9693,98.7169
568.8978,98.6565
570.8262,98.5861
572.7547,98.5117
574.6832,98.4405
576.6116,98.3806
578.5401,98.3385
580.4686,98.3159
582.3970,98.3079
584.3255,98.3049
586.2540,98.2974
588.1824,98.2804
590.1109,98.2547
592.0394,98.2253
593.9678,98.1975
595.8963,98.1739
597.8248,98.1547
