TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.3063
401.1211,93.6814
403.0496,94.1208
404.9781,94.5115
406.9065,94.7828
408.8350,94.8967
410.7635,94.8374
412.6919,94.6138
414.6204,94.2757
416.5489,93.922
418.4773,93.6734
420.4058,93.6032
422.3343,93.6878
424.2627,93.836
426.1912,93.9593
428.1197,94.0162
430.0481,94.0158
431.9766,93.9975
433.9051,94.0036
435.8335,94.0541
437.7620,94.1413
439.6905,94.2446
441.6189,94.3533
443.5474,94.4735
445.4759,94.6153
447.4043,94.7741
449.3328,94.9254
451.2613,95.0397
453.1897,95.1039
455.1182,95.1331
457.0467,95.1652
458.9751,95.235
460.9036,95.3474
462.8321,95.4739
464.7605,95.5744
466.6890,95.6239
468.6175,95.6257
470.5459,95.6075
472.4744,95.6027
474.4029,95.6286
476.3313,95.6773
478.2598,95.7244
480.1883,95.7461
482.1167,95.731
484.0452,95.6835
485.9737,95.6193
487.9021,95.558
489.8306,95.5129
491.7591,95.4852
493.6875,95.4629
495.6160,95.4268
497.5445,95.3609
499.4729,95.2624
501.4014,95.1453
503.3299,95.0328
505.2583,94.9432
507.1868,94.877
509.1153,94.8169
511.0437,94.74
512.9722,94.6339
514.9007,94.5059
516.8292,94.3806
518.7576,94.2863
520.6861,94.2396
522.6146,94.2375
524.5430,94.2608
526.4715,94.286
528.4000,94.2955
530.3284,94.2816
532.2569,94.2462
534.1854,94.1961
536.1138,94.1387
538.0423,94.0799
539.9708,94.0238
541.8992,93.973
543.8277,93.9314
545.7562,93.9048
547.6846,93.9003
549.6131,93.9234
551.5416,93.9739
553.4700,94.0435
555.3985,94.1172
557.3270,94.1783
559.2554,94.214
561.1839,94.2196
563.1124,94.1974
565.0408,94.1534
566.9693,94.0929
568.8978,94.0193
570.8262,93.9354
572.7547,93.8458
574.6832,93.7588
576.6116,93.6839
578.5401,93.6288
580.4686,93.595
582.3970,93.5778
584.3255,93.5685
586.2540,93.5596
588.1824,93.5467
590.1109,93.5283
592.0394,93.504
593.9678,93.4728
