TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.7601
401.1211,93.3623
403.0496,93.9196
404.9781,94.3577
406.9065,94.6573
408.8350,94.8154
410.7635,94.8236
412.6919,94.6735
414.6204,94.3822
416.5489,94.0177
418.4773,93.694
420.4058,93.5161
422.3343,93.5162
424.2627,93.6495
426.1912,93.8433
428.1197,94.0412
430.0481,94.2166
431.9766,94.3658
433.9051,94.4977
435.8335,94.6255
437.7620,94.7647
439.6905,94.9319
441.6189,95.141
443.5474,95.3928
445.4759,95.6672
447.4043,95.9268
449.3328,96.1356
451.2613,96.2789
453.1897,96.3726
455.1182,96.4546
457.0467,96.561
458.9751,96.6974
460.9036,96.8316
462.8321,96.9175
464.7605,96.9295
466.6890,96.8805
468.6175,96.815
470.5459,96.7816
472.4744,96.8026
474.4029,96.8605
476.3313,96.9142
478.2598,96.9301
480.1883,96.9006
482.1167,96.8424
484.0452,96.7816
485.9737,96.7395
487.9021,96.7256
489.8306,96.7368
491.7591,96.7594
493.6875,96.7727
495.6160,96.7537
497.5445,96.6863
499.4729,96.5718
501.4014,96.4325
503.3299,96.3038
505.2583,96.214
507.1868,96.1662
509.1153,96.1374
511.0437,96.0934
512.9722,96.011
514.9007,95.8916
516.8292,95.7603
518.7576,95.6509
520.6861,95.5873
522.6146,95.5724
524.5430,95.5911
526.4715,95.6218
528.4000,95.6467
530.3284,95.657
532.2569,95.6514
534.1854,95.6318
536.1138,95.6001
538.0423,95.5569
539.9708,95.5026
541.8992,95.4395
543.8277,95.3735
545.7562,95.3147
547.6846,95.2753
549.6131,95.2651
551.5416,95.2873
553.4700,95.3356
555.3985,95.3948
557.3270,95.4459
559.2554,95.4729
561.1839,95.4674
563.1124,95.4305
565.0408,95.3697
566.9693,95.294
568.8978,95.2102
570.8262,95.1217
572.7547,95.031
574.6832,94.9425
576.6116,94.8631
578.5401,94.8001
580.4686,94.757
582.3970,94.7315
584.3255,94.7165
586.2540,94.7038
588.1824,94.688
590.1109,94.6677
592.0394,94.644
593.9678,94.6189
