TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.2932
401.1211,91.7018
403.0496,92.1192
404.9781,92.4745
406.9065,92.7372
408.8350,92.8922
410.7635,92.9225
412.6919,92.8151
414.6204,92.5822
416.5489,92.2843
418.4773,92.024
420.4058,91.8932
422.3343,91.9146
424.2627,92.0403
426.1912,92.2008
428.1197,92.3482
430.0481,92.4678
431.9766,92.5693
433.9051,92.6713
435.8335,92.7876
437.7620,92.9249
439.6905,93.0889
441.6189,93.2897
443.5474,93.5342
445.4759,93.8107
447.4043,94.0813
449.3328,94.2955
451.2613,94.4169
453.1897,94.447
455.1182,94.4318
457.0467,94.4416
458.9751,94.528
460.9036,94.6876
462.8321,94.8669
464.7605,95.0038
466.6890,95.0672
468.6175,95.072
470.5459,95.0651
472.4744,95.0917
474.4029,95.1647
476.3313,95.2595
478.2598,95.3352
480.1883,95.3621
482.1167,95.3346
484.0452,95.2688
485.9737,95.1909
487.9021,95.1245
489.8306,95.0797
491.7591,95.0501
493.6875,95.0161
495.6160,94.9551
497.5445,94.8538
499.4729,94.7177
501.4014,94.5718
503.3299,94.4469
505.2583,94.3598
507.1868,94.3014
509.1153,94.2415
511.0437,94.1497
512.9722,94.0159
514.9007,93.8584
516.8292,93.7155
518.7576,93.624
520.6861,93.5987
522.6146,93.6263
524.5430,93.6756
526.4715,93.7154
528.4000,93.7277
530.3284,93.7109
532.2569,93.6747
534.1854,93.6313
536.1138,93.5885
538.0423,93.5464
539.9708,93.4994
541.8992,93.4409
543.8277,93.3703
545.7562,93.2962
547.6846,93.2348
549.6131,93.2032
551.5416,93.2109
553.4700,93.2536
555.3985,93.3155
557.3270,93.3757
559.2554,93.4174
561.1839,93.4331
563.1124,93.4241
565.0408,93.3958
566.9693,93.3528
568.8978,93.2966
570.8262,93.2268
572.7547,93.1449
574.6832,93.0569
576.6116,92.9737
578.5401,92.907
580.4686,92.8644
582.3970,92.8458
584.3255,92.8437
586.2540,92.8466
588.1824,92.8442
590.1109,92.8307
592.0394,92.8055
593.9678,92.7725
