TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.7139
401.1211,89.9009
403.0496,90.1229
404.9781,90.339
406.9065,90.5105
408.8350,90.6028
410.7635,90.5876
412.6919,90.4493
414.6204,90.1958
416.5489,89.8687
418.4773,89.539
420.4058,89.2751
422.3343,89.1035
424.2627,89.0052
426.1912,88.9462
428.1197,88.9078
430.0481,88.8965
431.9766,88.9382
433.9051,89.0621
435.8335,89.2845
437.7620,89.5992
439.6905,89.9808
441.6189,90.3926
443.5474,90.7932
445.4759,91.1431
447.4043,91.414
449.3328,91.5981
451.2613,91.7117
453.1897,91.7896
455.1182,91.8727
457.0467,91.989
458.9751,92.136
460.9036,92.2829
462.8321,92.3924
464.7605,92.446
466.6890,92.4547
468.6175,92.4505
470.5459,92.4678
472.4744,92.5221
474.4029,92.6008
476.3313,92.6738
478.2598,92.7144
480.1883,92.7134
482.1167,92.679
484.0452,92.6273
485.9737,92.5725
487.9021,92.52
489.8306,92.4666
491.7591,92.4041
493.6875,92.3239
495.6160,92.2201
497.5445,92.0923
499.4729,91.9468
501.4014,91.7963
503.3299,91.6551
505.2583,91.5319
507.1868,91.4243
509.1153,91.3204
511.0437,91.2068
512.9722,91.0777
514.9007,90.9385
516.8292,90.802
518.7576,90.6797
520.6861,90.5743
522.6146,90.4788
524.5430,90.3842
526.4715,90.2869
528.4000,90.1908
530.3284,90.1029
532.2569,90.0259
534.1854,89.9539
536.1138,89.8757
538.0423,89.7805
539.9708,89.6655
541.8992,89.5378
543.8277,89.4123
545.7562,89.3046
547.6846,89.2253
549.6131,89.1756
551.5416,89.1472
553.4700,89.1252
555.3985,89.0935
557.3270,89.0406
559.2554,88.9644
561.1839,88.8719
563.1124,88.7748
565.0408,88.6818
566.9693,88.5921
568.8978,88.494
570.8262,88.3716
572.7547,88.2146
574.6832,88.0267
576.6116,87.8261
578.5401,87.6393
580.4686,87.4891
582.3970,87.3856
584.3255,87.3249
586.2540,87.2954
588.1824,87.2873
590.1109,87.2981
592.0394,87.3321
593.9678,87.3941
