TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,107.798
401.1211,107.146
403.0496,106.745
404.9781,106.611
406.9065,106.688
408.8350,106.873
410.7635,107.031
412.6919,107.036
414.6204,106.819
416.5489,106.414
418.4773,105.965
420.4058,105.652
422.3343,105.578
424.2627,105.731
426.1912,106.019
428.1197,106.337
430.0481,106.597
431.9766,106.743
433.9051,106.757
435.8335,106.671
437.7620,106.558
439.6905,106.505
441.6189,106.569
443.5474,106.735
445.4759,106.915
447.4043,106.99
449.3328,106.884
451.2613,106.612
453.1897,106.286
455.1182,106.077
457.0467,106.118
458.9751,106.414
460.9036,106.822
462.8321,107.139
464.7605,107.225
466.6890,107.08
468.6175,106.826
470.5459,106.635
472.4744,106.624
474.4029,106.785
476.3313,107.002
478.2598,107.128
480.1883,107.07
482.1167,106.822
484.0452,106.456
485.9737,106.082
487.9021,105.807
489.8306,105.691
491.7591,105.727
493.6875,105.852
495.6160,105.972
497.5445,106.002
499.4729,105.906
501.4014,105.709
503.3299,105.484
505.2583,105.314
507.1868,105.245
509.1153,105.273
511.0437,105.353
512.9722,105.431
514.9007,105.474
516.8292,105.478
518.7576,105.461
520.6861,105.456
522.6146,105.485
524.5430,105.559
526.4715,105.669
528.4000,105.794
530.3284,105.908
532.2569,105.987
534.1854,106.021
536.1138,106.013
538.0423,105.978
539.9708,105.932
541.8992,105.892
543.8277,105.867
545.7562,105.866
547.6846,105.899
549.6131,105.973
551.5416,106.09
553.4700,106.241
555.3985,106.403
557.3270,106.55
559.2554,106.661
561.1839,106.725
563.1124,106.74
565.0408,106.717
566.9693,106.676
568.8978,106.648
570.8262,106.67
572.7547,106.779
574.6832,106.991
576.6116,107.291
578.5401,107.62
580.4686,107.896
582.3970,108.038
584.3255,108.003
586.2540,107.804
588.1824,107.5
590.1109,107.166
592.0394,106.858
593.9678,106.593
595.8963,106.359
597.8248,106.131
599.7532,105.898
601.6817,105.666
603.6102,105.451
605.5386,105.264
607.4671,105.106
609.3956,104.969
611.3240,104.845
613.2525,104.746
615.1810,104.693
