TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.1097
401.1211,94.5208
403.0496,94.9631
404.9781,95.3549
406.9065,95.6434
408.8350,95.7939
410.7635,95.7836
412.6919,95.6086
414.6204,95.3036
416.5489,94.9544
418.4773,94.6802
420.4058,94.5712
422.3343,94.6362
424.2627,94.8148
426.1912,95.0337
428.1197,95.2463
430.0481,95.4361
431.9766,95.6042
433.9051,95.7549
435.8335,95.8906
437.7620,96.0177
439.6905,96.1547
441.6189,96.3299
443.5474,96.5654
445.4759,96.8555
447.4043,97.1611
449.3328,97.4276
451.2613,97.6141
453.1897,97.7153
455.1182,97.7648
457.0467,97.8167
458.9751,97.9102
460.9036,98.042
462.8321,98.1705
464.7605,98.2491
466.6890,98.2573
468.6175,98.2141
470.5459,98.1672
472.4744,98.1643
474.4029,98.2233
476.3313,98.3236
478.2598,98.4233
480.1883,98.4852
482.1167,98.4926
484.0452,98.4526
485.9737,98.3885
487.9021,98.3277
489.8306,98.2882
491.7591,98.271
493.6875,98.2603
495.6160,98.2324
497.5445,98.1686
499.4729,98.0674
501.4014,97.9469
503.3299,97.8358
505.2583,97.7554
507.1868,97.7058
509.1153,97.6665
511.0437,97.6115
512.9722,97.5266
514.9007,97.4191
516.8292,97.3146
518.7576,97.2417
520.6861,97.2161
522.6146,97.2329
524.5430,97.2716
526.4715,97.3083
528.4000,97.3257
530.3284,97.3175
532.2569,97.2865
534.1854,97.2406
536.1138,97.1876
538.0423,97.1333
539.9708,97.0807
541.8992,97.0315
543.8277,96.9878
545.7562,96.9544
547.6846,96.9381
549.6131,96.9456
551.5416,96.9795
553.4700,97.0347
555.3985,97.0986
557.3270,97.1542
559.2554,97.1861
561.1839,97.186
563.1124,97.1544
565.0408,97.0989
566.9693,97.0286
568.8978,96.9503
570.8262,96.8666
572.7547,96.7788
574.6832,96.6901
576.6116,96.6073
578.5401,96.5393
580.4686,96.492
582.3970,96.4656
584.3255,96.4542
586.2540,96.4496
588.1824,96.4454
590.1109,96.4387
592.0394,96.4296
593.9678,96.4186
