TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.3993
401.1211,96.7549
403.0496,97.0648
404.9781,97.2937
406.9065,97.4451
408.8350,97.5261
410.7635,97.532
412.6919,97.4524
414.6204,97.2907
416.5489,97.0804
418.4773,96.8821
420.4058,96.751
422.3343,96.7044
424.2627,96.7225
426.1912,96.7752
428.1197,96.843
430.0481,96.9193
431.9766,97.002
433.9051,97.0868
435.8335,97.1672
437.7620,97.2404
439.6905,97.3145
441.6189,97.4059
443.5474,97.5278
445.4759,97.6776
447.4043,97.8349
449.3328,97.9718
451.2613,98.068
453.1897,98.1198
455.1182,98.1401
457.0467,98.1502
458.9751,98.167
460.9036,98.1946
462.8321,98.2265
464.7605,98.2554
466.6890,98.2799
468.6175,98.304
470.5459,98.3308
472.4744,98.3579
474.4029,98.3769
476.3313,98.3802
478.2598,98.3657
480.1883,98.3366
482.1167,98.2977
484.0452,98.2526
485.9737,98.2047
487.9021,98.1583
489.8306,98.1189
491.7591,98.0889
493.6875,98.0636
495.6160,98.031
497.5445,97.9777
499.4729,97.8981
501.4014,97.7996
503.3299,97.7
505.2583,97.6164
507.1868,97.5544
509.1153,97.5051
511.0437,97.4523
512.9722,97.3846
514.9007,97.3026
516.8292,97.2197
518.7576,97.1535
520.6861,97.1155
522.6146,97.1042
524.5430,97.1064
526.4715,97.1041
528.4000,97.0836
530.3284,97.0399
532.2569,96.9779
534.1854,96.908
536.1138,96.8409
538.0423,96.7832
539.9708,96.7363
541.8992,96.6979
543.8277,96.6662
545.7562,96.642
547.6846,96.6287
549.6131,96.6293
551.5416,96.6442
553.4700,96.6701
555.3985,96.7019
557.3270,96.7345
559.2554,96.7639
561.1839,96.7863
563.1124,96.7968
565.0408,96.7903
566.9693,96.7633
568.8978,96.7157
570.8262,96.6522
572.7547,96.5805
574.6832,96.5089
576.6116,96.4437
578.5401,96.3882
580.4686,96.344
582.3970,96.3115
584.3255,96.2913
586.2540,96.2829
588.1824,96.2833
590.1109,96.286
592.0394,96.2827
593.9678,96.2669
595.8963,96.2375
