TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.7096
401.1211,94.7707
403.0496,95.9597
404.9781,96.9847
406.9065,97.6729
408.8350,97.9783
410.7635,97.9478
412.6919,97.6832
414.6204,97.3173
416.5489,96.9973
418.4773,96.8524
420.4058,96.94
422.3343,97.218
424.2627,97.5799
426.1912,97.9204
428.1197,98.1749
430.0481,98.3259
431.9766,98.3936
433.9051,98.4182
435.8335,98.4403
437.7620,98.4864
439.6905,98.5693
441.6189,98.6962
443.5474,98.8714
445.4759,99.0857
447.4043,99.3074
449.3328,99.4897
451.2613,99.5983
453.1897,99.6398
455.1182,99.6711
457.0467,99.7738
458.9751,99.9967
460.9036,100.311
462.8321,100.623
464.7605,100.834
466.6890,100.899
468.6175,100.852
470.5459,100.78
472.4744,100.775
474.4029,100.872
476.3313,101.04
478.2598,101.211
480.1883,101.331
482.1167,101.383
484.0452,101.392
485.9737,101.395
487.9021,101.426
489.8306,101.488
491.7591,101.562
493.6875,101.613
495.6160,101.611
497.5445,101.55
499.4729,101.45
501.4014,101.353
503.3299,101.298
505.2583,101.298
507.1868,101.334
509.1153,101.364
511.0437,101.35
512.9722,101.285
514.9007,101.189
516.8292,101.104
518.7576,101.066
520.6861,101.091
522.6146,101.167
524.5430,101.269
526.4715,101.369
528.4000,101.45
530.3284,101.504
532.2569,101.532
534.1854,101.539
536.1138,101.531
538.0423,101.513
539.9708,101.49
541.8992,101.468
543.8277,101.455
545.7562,101.466
547.6846,101.518
549.6131,101.626
551.5416,101.794
553.4700,102.009
555.3985,102.249
557.3270,102.484
559.2554,102.691
561.1839,102.856
563.1124,102.977
565.0408,103.059
566.9693,103.114
568.8978,103.162
570.8262,103.232
572.7547,103.358
574.6832,103.566
576.6116,103.857
578.5401,104.189
580.4686,104.489
582.3970,104.669
584.3255,104.67
586.2540,104.49
588.1824,104.186
590.1109,103.844
592.0394,103.539
593.9678,103.302
595.8963,103.118
597.8248,102.945
599.7532,102.747
601.6817,102.513
603.6102,102.257
605.5386,102.003
607.4671,101.769
