TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.5417
401.1211,92.9633
403.0496,93.4143
404.9781,93.8074
406.9065,94.083
408.8350,94.2206
410.7635,94.2368
412.6919,94.1751
414.6204,94.093
416.5489,94.0452
418.4773,94.0633
420.4058,94.1401
422.3343,94.2357
424.2627,94.3057
426.1912,94.3243
428.1197,94.2918
430.0481,94.2296
431.9766,94.1709
433.9051,94.1468
435.8335,94.1713
437.7620,94.235
439.6905,94.3129
441.6189,94.381
443.5474,94.4289
445.4759,94.4594
447.4043,94.4794
449.3328,94.492
451.2613,94.4966
453.1897,94.4957
455.1182,94.4996
457.0467,94.5228
458.9751,94.5726
460.9036,94.6394
462.8321,94.6998
464.7605,94.7312
466.6890,94.7256
468.6175,94.6953
470.5459,94.6682
472.4744,94.673
474.4029,94.7229
476.3313,94.809
478.2598,94.9091
480.1883,95.0011
482.1167,95.0722
484.0452,95.1195
485.9737,95.1449
487.9021,95.1488
489.8306,95.1279
491.7591,95.0784
493.6875,95.0028
495.6160,94.9131
497.5445,94.8287
499.4729,94.769
501.4014,94.743
503.3299,94.7439
505.2583,94.7524
507.1868,94.7466
509.1153,94.7141
511.0437,94.6569
512.9722,94.5881
514.9007,94.5243
516.8292,94.4774
518.7576,94.45
520.6861,94.437
522.6146,94.4292
524.5430,94.4194
526.4715,94.4038
528.4000,94.3824
530.3284,94.357
532.2569,94.3291
534.1854,94.2992
536.1138,94.2659
538.0423,94.2278
539.9708,94.1852
541.8992,94.1428
543.8277,94.1093
545.7562,94.0944
547.6846,94.1028
549.6131,94.1296
551.5416,94.1603
553.4700,94.1766
555.3985,94.1647
557.3270,94.1216
559.2554,94.0559
561.1839,93.9828
563.1124,93.9173
565.0408,93.8675
566.9693,93.8324
568.8978,93.8026
570.8262,93.7645
572.7547,93.7059
574.6832,93.621
576.6116,93.5133
578.5401,93.3955
580.4686,93.2859
582.3970,93.2033
584.3255,93.1612
586.2540,93.1646
588.1824,93.2091
590.1109,93.2822
592.0394,93.3681
593.9678,93.4525
595.8963,93.5274
