TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.4599
401.1211,92.9548
403.0496,93.4047
404.9781,93.7467
406.9065,93.9665
408.8350,94.0623
410.7635,94.024
412.6919,93.8421
414.6204,93.5376
416.5489,93.1907
418.4773,92.9281
420.4058,92.8514
422.3343,92.9671
424.2627,93.196
426.1912,93.4422
428.1197,93.6461
430.0481,93.7951
431.9766,93.9088
433.9051,94.0157
435.8335,94.1361
437.7620,94.2776
439.6905,94.4438
441.6189,94.6419
443.5474,94.8768
445.4759,95.136
447.4043,95.3831
449.3328,95.5715
451.2613,95.6716
453.1897,95.6919
455.1182,95.6818
457.0467,95.7086
458.9751,95.8152
460.9036,95.9885
462.8321,96.17
464.7605,96.2964
466.6890,96.3382
468.6175,96.3118
470.5459,96.2669
472.4744,96.2543
474.4029,96.2951
476.3313,96.3715
478.2598,96.4458
480.1883,96.4868
482.1167,96.4852
484.0452,96.4538
485.9737,96.4178
487.9021,96.3999
489.8306,96.4097
491.7591,96.4383
493.6875,96.4625
495.6160,96.4542
497.5445,96.3945
499.4729,96.2842
501.4014,96.1467
503.3299,96.0172
505.2583,95.9227
507.1868,95.866
509.1153,95.8247
511.0437,95.7679
512.9722,95.6774
514.9007,95.5594
516.8292,95.4419
518.7576,95.3574
520.6861,95.3232
522.6146,95.333
524.5430,95.3641
526.4715,95.3929
528.4000,95.4068
530.3284,95.4059
532.2569,95.3963
534.1854,95.3821
536.1138,95.3606
538.0423,95.3253
539.9708,95.2713
541.8992,95.2004
543.8277,95.1224
545.7562,95.0526
547.6846,95.0061
549.6131,94.9923
551.5416,95.0121
553.4700,95.0574
555.3985,95.1135
557.3270,95.1641
559.2554,95.1953
561.1839,95.2
563.1124,95.1778
565.0408,95.1334
566.9693,95.0724
568.8978,94.999
570.8262,94.9159
572.7547,94.8263
574.6832,94.7365
576.6116,94.6556
578.5401,94.5918
580.4686,94.549
582.3970,94.524
584.3255,94.5093
586.2540,94.4974
588.1824,94.4843
590.1109,94.4699
592.0394,94.4553
593.9678,94.4405
