TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.9062
401.1211,90.426
403.0496,91.9613
404.9781,93.2328
406.9065,94.0901
408.8350,94.5083
410.7635,94.5548
412.6919,94.3596
414.6204,94.0979
416.5489,93.967
418.4773,94.124
420.4058,94.5973
422.3343,95.2616
424.2627,95.9231
426.1912,96.4327
428.1197,96.7398
430.0481,96.8868
431.9766,96.971
433.9051,97.0922
435.8335,97.2993
437.7620,97.5703
439.6905,97.8431
441.6189,98.0724
443.5474,98.2653
445.4759,98.467
447.4043,98.7147
449.3328,99.0053
451.2613,99.3017
453.1897,99.5671
455.1182,99.7955
457.0467,100.016
458.9751,100.266
460.9036,100.557
462.8321,100.858
464.7605,101.119
466.6890,101.302
468.6175,101.402
470.5459,101.451
472.4744,101.497
474.4029,101.581
476.3313,101.722
478.2598,101.911
480.1883,102.133
482.1167,102.374
484.0452,102.621
485.9737,102.865
487.9021,103.088
489.8306,103.268
491.7591,103.38
493.6875,103.41
495.6160,103.365
497.5445,103.28
499.4729,103.204
501.4014,103.188
503.3299,103.25
505.2583,103.363
507.1868,103.469
509.1153,103.508
511.0437,103.455
512.9722,103.333
514.9007,103.202
516.8292,103.131
518.7576,103.16
520.6861,103.286
522.6146,103.465
524.5430,103.642
526.4715,103.776
528.4000,103.855
530.3284,103.892
532.2569,103.91
534.1854,103.927
536.1138,103.95
538.0423,103.973
539.9708,103.987
541.8992,103.989
543.8277,103.985
545.7562,103.993
547.6846,104.038
549.6131,104.138
551.5416,104.303
553.4700,104.526
555.3985,104.787
557.3270,105.06
559.2554,105.32
561.1839,105.543
563.1124,105.712
565.0408,105.821
566.9693,105.877
568.8978,105.91
570.8262,105.964
572.7547,106.089
574.6832,106.322
576.6116,106.661
578.5401,107.055
580.4686,107.413
582.3970,107.632
584.3255,107.648
586.2540,107.463
588.1824,107.145
590.1109,106.799
592.0394,106.511
593.9678,106.315
595.8963,106.186
597.8248,106.064
599.7532,105.896
601.6817,105.665
603.6102,105.389
605.5386,105.108
607.4671,104.859
609.3956,104.664
