TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.201
401.1211,91.3547
403.0496,91.4394
404.9781,91.4807
406.9065,91.5221
408.8350,91.5937
410.7635,91.6966
412.6919,91.8029
414.6204,91.8687
416.5489,91.8575
418.4773,91.7667
420.4058,91.6346
422.3343,91.514
424.2627,91.4378
426.1912,91.4093
428.1197,91.4164
430.0481,91.4468
431.9766,91.4965
433.9051,91.5704
435.8335,91.6783
437.7620,91.8277
439.6905,92.0162
441.6189,92.2277
443.5474,92.4338
445.4759,92.604
447.4043,92.7191
449.3328,92.7803
451.2613,92.8089
453.1897,92.8361
455.1182,92.8892
457.0467,92.9767
458.9751,93.0807
460.9036,93.1657
462.8321,93.2004
464.7605,93.1757
466.6890,93.1089
468.6175,93.0346
470.5459,92.9881
472.4744,92.986
474.4029,93.0167
476.3313,93.0504
478.2598,93.0611
480.1883,93.0425
482.1167,93.0073
484.0452,92.9733
485.9737,92.9474
487.9021,92.9188
489.8306,92.8665
491.7591,92.7765
493.6875,92.6528
495.6160,92.5168
497.5445,92.3942
499.4729,92.3012
501.4014,92.2363
503.3299,92.1844
505.2583,92.1279
507.1868,92.0572
509.1153,91.9738
511.0437,91.8861
512.9722,91.8024
514.9007,91.7273
516.8292,91.6613
518.7576,91.6017
520.6861,91.5444
522.6146,91.4847
524.5430,91.4187
526.4715,91.3457
528.4000,91.2696
530.3284,91.1975
532.2569,91.1369
534.1854,91.0908
536.1138,91.0553
538.0423,91.0208
539.9708,90.9774
541.8992,90.9204
543.8277,90.8541
545.7562,90.7899
547.6846,90.7394
549.6131,90.7069
551.5416,90.6843
553.4700,90.6522
555.3985,90.5886
557.3270,90.479
559.2554,90.3249
561.1839,90.1435
563.1124,89.9594
565.0408,89.7916
566.9693,89.6413
568.8978,89.4894
570.8262,89.3038
572.7547,89.0553
574.6832,88.7343
576.6116,88.3619
578.5401,87.9878
580.4686,87.6764
582.3970,87.4845
584.3255,87.442
586.2540,87.5432
588.1824,87.7523
590.1109,88.02
592.0394,88.3031
593.9678,88.5776
