TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.051
401.1211,89.959
403.0496,89.9139
404.9781,89.9142
406.9065,89.9537
408.8350,90.0153
410.7635,90.0668
412.6919,90.0629
414.6204,89.9586
416.5489,89.7348
418.4773,89.4247
420.4058,89.1081
422.3343,88.8637
424.2627,88.7243
426.1912,88.6776
428.1197,88.6952
430.0481,88.7576
431.9766,88.8638
433.9051,89.0268
435.8335,89.2602
437.7620,89.5628
439.6905,89.9113
441.6189,90.2638
443.5474,90.5759
445.4759,90.8183
447.4043,90.9888
449.3328,91.1096
451.2613,91.2136
453.1897,91.3304
455.1182,91.4758
457.0467,91.647
458.9751,91.8231
460.9036,91.9762
462.8321,92.0844
464.7605,92.1395
466.6890,92.146
468.6175,92.1155
470.5459,92.061
472.4744,91.9924
474.4029,91.9145
476.3313,91.8292
478.2598,91.7391
480.1883,91.6494
482.1167,91.5646
484.0452,91.4838
485.9737,91.3984
487.9021,91.2966
489.8306,91.1708
491.7591,91.0231
493.6875,90.863
495.6160,90.7
497.5445,90.5374
499.4729,90.3716
501.4014,90.1973
503.3299,90.0132
505.2583,89.8239
507.1868,89.6365
509.1153,89.4552
511.0437,89.2805
512.9722,89.1116
514.9007,88.9501
516.8292,88.8007
518.7576,88.6679
520.6861,88.5518
522.6146,88.4477
524.5430,88.3499
526.4715,88.2553
528.4000,88.1652
530.3284,88.082
532.2569,88.0058
534.1854,87.9331
536.1138,87.8581
538.0423,87.7763
539.9708,87.6876
541.8992,87.5964
543.8277,87.5101
545.7562,87.4368
547.6846,87.3829
549.6131,87.3515
551.5416,87.3405
553.4700,87.3424
555.3985,87.3443
557.3270,87.3319
559.2554,87.2942
561.1839,87.2283
563.1124,87.1403
565.0408,87.041
566.9693,86.9388
568.8978,86.8329
570.8262,86.7135
572.7547,86.5682
574.6832,86.3923
576.6116,86.1959
578.5401,86.0028
580.4686,85.8415
582.3970,85.733
584.3255,85.6831
586.2540,85.6835
588.1824,85.7211
590.1109,85.7867
592.0394,85.8789
593.9678,85.9995
