TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.3785
401.1211,95.9439
403.0496,96.5166
404.9781,96.9757
406.9065,97.2788
408.8350,97.4221
410.7635,97.4033
412.6919,97.2113
414.6204,96.8427
416.5489,96.3359
418.4773,95.7909
420.4058,95.339
422.3343,95.0741
424.2627,95.0131
426.1912,95.1154
428.1197,95.3187
430.0481,95.5577
431.9766,95.7697
433.9051,95.9028
435.8335,95.9338
437.7620,95.8818
439.6905,95.7991
441.6189,95.7383
443.5474,95.7185
445.4759,95.7156
447.4043,95.6883
449.3328,95.6176
451.2613,95.5301
453.1897,95.4884
455.1182,95.5556
457.0467,95.7512
458.9751,96.0301
460.9036,96.3102
462.8321,96.531
464.7605,96.6945
466.6890,96.8595
468.6175,97.102
470.5459,97.466
472.4744,97.932
474.4029,98.4256
476.3313,98.8598
478.2598,99.1786
480.1883,99.3706
482.1167,99.4563
484.0452,99.47
485.9737,99.4448
487.9021,99.4047
489.8306,99.3597
491.7591,99.304
493.6875,99.2209
495.6160,99.0938
497.5445,98.9209
499.4729,98.7254
501.4014,98.55
503.3299,98.4368
505.2583,98.4009
507.1868,98.4193
509.1153,98.4441
511.0437,98.4308
512.9722,98.3624
514.9007,98.2551
516.8292,98.1445
518.7576,98.0608
520.6861,98.0106
522.6146,97.9756
524.5430,97.9267
526.4715,97.8421
528.4000,97.7182
530.3284,97.5697
532.2569,97.422
534.1854,97.302
536.1138,97.2304
538.0423,97.2153
539.9708,97.2515
541.8992,97.3243
543.8277,97.4183
545.7562,97.5267
547.6846,97.6552
549.6131,97.8163
551.5416,98.0173
553.4700,98.2486
555.3985,98.4808
557.3270,98.6737
559.2554,98.7931
561.1839,98.8238
563.1124,98.7742
565.0408,98.6673
566.9693,98.5278
568.8978,98.3712
570.8262,98.2033
572.7547,98.0264
574.6832,97.8477
576.6116,97.6825
578.5401,97.5483
580.4686,97.4561
582.3970,97.403
584.3255,97.3738
586.2540,97.3502
588.1824,97.3208
590.1109,97.2858
592.0394,97.2528
593.9678,97.229
