TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.6927
401.1211,96.2101
403.0496,96.7159
404.9781,97.1259
406.9065,97.398
408.8350,97.5125
410.7635,97.4604
412.6919,97.2486
414.6204,96.9174
416.5489,96.5534
418.4773,96.2721
420.4058,96.1601
422.3343,96.2249
424.2627,96.4076
426.1912,96.6383
428.1197,96.8721
430.0481,97.0928
431.9766,97.298
433.9051,97.485
435.8335,97.6469
437.7620,97.7805
439.6905,97.898
441.6189,98.0279
443.5474,98.1984
445.4759,98.4143
447.4043,98.6468
449.3328,98.847
451.2613,98.9755
453.1897,99.0261
455.1182,99.0326
457.0467,99.0521
458.9751,99.1278
460.9036,99.2582
462.8321,99.4009
464.7605,99.5053
466.6890,99.5469
468.6175,99.5392
470.5459,99.5232
472.4744,99.5393
474.4029,99.6003
476.3313,99.686
478.2598,99.7609
480.1883,99.7976
482.1167,99.7892
484.0452,99.7483
485.9737,99.6973
487.9021,99.6572
489.8306,99.638
491.7591,99.6345
493.6875,99.6293
495.6160,99.6015
497.5445,99.5379
499.4729,99.4424
501.4014,99.3359
503.3299,99.2459
505.2583,99.1886
507.1868,99.1578
509.1153,99.129
511.0437,99.0769
512.9722,98.9925
514.9007,98.8908
516.8292,98.8029
518.7576,98.7577
520.6861,98.7649
522.6146,98.8105
524.5430,98.8675
526.4715,98.9119
528.4000,98.9331
530.3284,98.9343
532.2569,98.9254
534.1854,98.913
536.1138,98.8968
538.0423,98.87
539.9708,98.8261
541.8992,98.765
543.8277,98.6973
545.7562,98.6414
547.6846,98.6173
549.6131,98.6367
551.5416,98.6968
553.4700,98.7796
555.3985,98.8595
557.3270,98.9128
559.2554,98.9273
561.1839,98.9042
563.1124,98.8544
565.0408,98.7906
566.9693,98.721
568.8978,98.6477
570.8262,98.5691
572.7547,98.4854
574.6832,98.4013
576.6116,98.3251
578.5401,98.2649
580.4686,98.2243
582.3970,98.2002
584.3255,98.1856
586.2540,98.1729
588.1824,98.1571
590.1109,98.1371
592.0394,98.1145
593.9678,98.0928
