TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.2735
401.1211,98.3765
403.0496,98.4304
404.9781,98.4275
406.9065,98.3925
408.8350,98.3561
410.7635,98.3362
412.6919,98.3322
414.6204,98.3277
416.5489,98.299
418.4773,98.2288
420.4058,98.1191
422.3343,97.9931
424.2627,97.883
426.1912,97.8156
428.1197,97.8059
430.0481,97.8545
431.9766,97.9477
433.9051,98.0628
435.8335,98.1783
437.7620,98.2862
439.6905,98.3931
441.6189,98.5086
443.5474,98.6284
445.4759,98.7303
447.4043,98.7888
449.3328,98.7968
451.2613,98.7767
453.1897,98.7724
455.1182,98.8254
457.0467,98.9467
458.9751,99.1038
460.9036,99.239
462.8321,99.3087
464.7605,99.3102
466.6890,99.2794
468.6175,99.2665
470.5459,99.3082
472.4744,99.4072
474.4029,99.5344
476.3313,99.6497
478.2598,99.7241
480.1883,99.7478
482.1167,99.7251
484.0452,99.6669
485.9737,99.5862
487.9021,99.4953
489.8306,99.4039
491.7591,99.3161
493.6875,99.2296
495.6160,99.1385
497.5445,99.0401
499.4729,98.9385
501.4014,98.8453
503.3299,98.772
505.2583,98.7232
507.1868,98.6934
509.1153,98.6709
511.0437,98.6453
512.9722,98.6128
514.9007,98.5749
516.8292,98.5346
518.7576,98.492
520.6861,98.444
522.6146,98.3868
524.5430,98.319
526.4715,98.2425
528.4000,98.161
530.3284,98.0784
532.2569,97.9981
534.1854,97.924
536.1138,97.8607
538.0423,97.8125
539.9708,97.7817
541.8992,97.7678
543.8277,97.7679
545.7562,97.7792
547.6846,97.8005
549.6131,97.8332
551.5416,97.8794
553.4700,97.9392
555.3985,98.0076
557.3270,98.074
559.2554,98.1243
561.1839,98.1466
563.1124,98.1351
565.0408,98.0928
566.9693,98.0285
568.8978,97.9526
570.8262,97.8733
572.7547,97.796
574.6832,97.7247
576.6116,97.663
578.5401,97.6141
580.4686,97.5785
582.3970,97.5531
584.3255,97.5323
586.2540,97.5104
588.1824,97.4843
590.1109,97.4535
592.0394,97.4192
593.9678,97.3834
