TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,107.504
401.1211,107.204
403.0496,107.109
404.9781,107.171
406.9065,107.318
408.8350,107.469
410.7635,107.536
412.6919,107.436
414.6204,107.129
416.5489,106.663
418.4773,106.182
420.4058,105.863
422.3343,105.8
424.2627,105.958
426.1912,106.225
428.1197,106.486
430.0481,106.662
431.9766,106.717
433.9051,106.656
435.8335,106.514
437.7620,106.35
439.6905,106.231
441.6189,106.208
443.5474,106.293
445.4759,106.439
447.4043,106.554
449.3328,106.554
451.2613,106.414
453.1897,106.195
455.1182,106.028
457.0467,106.043
458.9751,106.28
460.9036,106.644
462.8321,106.966
464.7605,107.105
466.6890,107.029
468.6175,106.817
470.5459,106.615
472.4744,106.546
474.4029,106.64
476.3313,106.825
478.2598,106.981
480.1883,107.013
482.1167,106.891
484.0452,106.652
485.9737,106.382
487.9021,106.174
489.8306,106.083
491.7591,106.11
493.6875,106.203
495.6160,106.283
497.5445,106.285
499.4729,106.187
501.4014,106.021
503.3299,105.851
505.2583,105.739
507.1868,105.712
509.1153,105.753
511.0437,105.82
512.9722,105.876
514.9007,105.907
516.8292,105.923
518.7576,105.949
520.6861,106.003
522.6146,106.091
524.5430,106.207
526.4715,106.333
528.4000,106.453
530.3284,106.554
532.2569,106.627
534.1854,106.669
536.1138,106.684
538.0423,106.677
539.9708,106.657
541.8992,106.63
543.8277,106.606
545.7562,106.598
547.6846,106.619
549.6131,106.687
551.5416,106.809
553.4700,106.978
555.3985,107.173
557.3270,107.363
559.2554,107.516
561.1839,107.615
563.1124,107.655
565.0408,107.647
566.9693,107.617
568.8978,107.6
570.8262,107.636
572.7547,107.764
574.6832,107.998
576.6116,108.321
578.5401,108.673
580.4686,108.97
582.3970,109.125
584.3255,109.094
586.2540,108.887
588.1824,108.569
590.1109,108.22
592.0394,107.903
593.9678,107.638
595.8963,107.408
597.8248,107.181
599.7532,106.939
601.6817,106.689
603.6102,106.452
605.5386,106.251
607.4671,106.093
609.3956,105.97
611.3240,105.871
613.2525,105.796
615.1810,105.76
