TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.0681
401.1211,98.5918
403.0496,99.1037
404.9781,99.501
406.9065,99.7438
408.8350,99.8264
410.7635,99.7481
412.6919,99.5042
414.6204,99.0989
416.5489,98.5744
418.4773,98.0292
420.4058,97.5877
422.3343,97.3335
424.2627,97.2726
426.1912,97.3549
428.1197,97.514
430.0481,97.6908
431.9766,97.8399
433.9051,97.9331
435.8335,97.9646
437.7620,97.952
439.6905,97.9271
441.6189,97.9176
443.5474,97.93
445.4759,97.9462
447.4043,97.9394
449.3328,97.8989
451.2613,97.8468
453.1897,97.8337
455.1182,97.9155
457.0467,98.1161
458.9751,98.4023
460.9036,98.6986
462.8321,98.9371
464.7605,99.1032
466.6890,99.2436
468.6175,99.4375
470.5459,99.7476
472.4744,100.178
474.4029,100.664
476.3313,101.111
478.2598,101.445
480.1883,101.636
482.1167,101.702
484.0452,101.682
485.9737,101.623
487.9021,101.558
489.8306,101.498
491.7591,101.436
493.6875,101.35
495.6160,101.222
497.5445,101.052
499.4729,100.865
501.4014,100.703
503.3299,100.601
505.2583,100.565
507.1868,100.567
509.1153,100.558
511.0437,100.502
512.9722,100.394
514.9007,100.267
516.8292,100.162
518.7576,100.11
520.6861,100.109
522.6146,100.127
524.5430,100.125
526.4715,100.077
528.4000,99.9815
530.3284,99.8582
532.2569,99.7377
534.1854,99.6481
536.1138,99.6051
538.0423,99.608
539.9708,99.6431
541.8992,99.6928
543.8277,99.7472
545.7562,99.8111
547.6846,99.9016
549.6131,100.037
551.5416,100.22
553.4700,100.438
555.3985,100.656
557.3270,100.838
559.2554,100.959
561.1839,101.008
563.1124,100.989
565.0408,100.913
566.9693,100.794
568.8978,100.641
570.8262,100.462
572.7547,100.272
574.6832,100.085
576.6116,99.9208
578.5401,99.796
580.4686,99.7153
582.3970,99.6702
584.3255,99.6433
586.2540,99.6179
588.1824,99.5866
590.1109,99.5542
592.0394,99.5309
593.9678,99.5236
595.8963,99.5301
597.8248,99.5408
599.7532,99.5461
601.6817,99.5415
