TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.127
401.1211,99.8599
403.0496,99.6234
404.9781,99.4602
406.9065,99.4158
408.8350,99.4916
410.7635,99.6296
412.6919,99.7399
414.6204,99.7542
416.5489,99.6798
418.4773,99.6134
420.4058,99.6855
422.3343,99.97
424.2627,100.447
426.1912,101.032
428.1197,101.626
430.0481,102.137
431.9766,102.496
433.9051,102.675
435.8335,102.709
437.7620,102.695
439.6905,102.751
441.6189,102.957
443.5474,103.302
445.4759,103.679
447.4043,103.943
449.3328,103.992
451.2613,103.833
453.1897,103.592
455.1182,103.462
457.0467,103.604
458.9751,104.025
460.9036,104.562
462.8321,104.977
464.7605,105.114
466.6890,104.983
468.6175,104.744
470.5459,104.604
472.4744,104.687
474.4029,104.954
476.3313,105.245
478.2598,105.398
480.1883,105.349
482.1167,105.141
484.0452,104.883
485.9737,104.678
487.9021,104.578
489.8306,104.574
491.7591,104.626
493.6875,104.687
495.6160,104.722
497.5445,104.709
499.4729,104.644
501.4014,104.535
503.3299,104.407
505.2583,104.291
507.1868,104.212
509.1153,104.176
511.0437,104.175
512.9722,104.192
514.9007,104.21
516.8292,104.224
518.7576,104.237
520.6861,104.26
522.6146,104.302
524.5430,104.368
526.4715,104.451
528.4000,104.54
530.3284,104.62
532.2569,104.679
534.1854,104.708
536.1138,104.705
538.0423,104.673
539.9708,104.618
541.8992,104.554
543.8277,104.497
545.7562,104.47
547.6846,104.491
549.6131,104.573
551.5416,104.713
553.4700,104.893
555.3985,105.086
557.3270,105.265
559.2554,105.409
561.1839,105.512
563.1124,105.573
565.0408,105.598
566.9693,105.596
568.8978,105.587
570.8262,105.604
572.7547,105.687
574.6832,105.868
576.6116,106.146
578.5401,106.474
580.4686,106.763
582.3970,106.922
584.3255,106.893
586.2540,106.686
588.1824,106.368
590.1109,106.026
592.0394,105.729
593.9678,105.494
595.8963,105.299
597.8248,105.103
599.7532,104.882
601.6817,104.637
603.6102,104.391
605.5386,104.169
607.4671,103.987
609.3956,103.85
611.3240,103.75
