TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.769
401.1211,92.9849
403.0496,93.3435
404.9781,93.7515
406.9065,94.1127
408.8350,94.3518
410.7635,94.4223
412.6919,94.3178
414.6204,94.0911
416.5489,93.8698
418.4773,93.8226
420.4058,94.0588
422.3343,94.5426
424.2627,95.1199
426.1912,95.6247
428.1197,95.9627
430.0481,96.1335
431.9766,96.2103
433.9051,96.2909
435.8335,96.4408
437.7620,96.6613
439.6905,96.9057
441.6189,97.1283
443.5474,97.3198
445.4759,97.5031
447.4043,97.6989
449.3328,97.9016
451.2613,98.0863
453.1897,98.237
455.1182,98.37
457.0467,98.5324
458.9751,98.7696
460.9036,99.0856
462.8321,99.4322
464.7605,99.7335
466.6890,99.9261
468.6175,99.9912
470.5459,99.9697
472.4744,99.9474
474.4029,100.01
476.3313,100.195
478.2598,100.469
480.1883,100.758
482.1167,100.987
484.0452,101.125
485.9737,101.192
487.9021,101.245
489.8306,101.331
491.7591,101.452
493.6875,101.571
495.6160,101.635
497.5445,101.62
499.4729,101.549
501.4014,101.476
503.3299,101.454
505.2583,101.498
507.1868,101.578
509.1153,101.639
511.0437,101.645
512.9722,101.597
514.9007,101.528
516.8292,101.488
518.7576,101.51
520.6861,101.595
522.6146,101.717
524.5430,101.842
526.4715,101.942
528.4000,102.007
530.3284,102.042
532.2569,102.059
534.1854,102.07
536.1138,102.083
538.0423,102.099
539.9708,102.116
541.8992,102.129
543.8277,102.142
545.7562,102.164
547.6846,102.214
549.6131,102.313
551.5416,102.47
553.4700,102.684
555.3985,102.94
557.3270,103.212
559.2554,103.47
561.1839,103.686
563.1124,103.842
565.0408,103.932
566.9693,103.971
568.8978,103.993
570.8262,104.044
572.7547,104.172
574.6832,104.401
576.6116,104.718
578.5401,105.073
580.4686,105.381
582.3970,105.561
584.3255,105.561
586.2540,105.384
588.1824,105.09
590.1109,104.764
592.0394,104.479
593.9678,104.266
595.8963,104.108
597.8248,103.959
599.7532,103.777
601.6817,103.543
603.6102,103.273
605.5386,103.003
607.4671,102.764
