TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.02
401.1211,88.5719
403.0496,89.1172
404.9781,89.6041
406.9065,89.9968
408.8350,90.2647
410.7635,90.3846
412.6919,90.3541
414.6204,90.2065
416.5489,90.0125
418.4773,89.8552
420.4058,89.7835
422.3343,89.7882
424.2627,89.8284
426.1912,89.8748
428.1197,89.9296
430.0481,90.0177
431.9766,90.1666
433.9051,90.3868
435.8335,90.6636
437.7620,90.9654
439.6905,91.2632
441.6189,91.5431
443.5474,91.8041
445.4759,92.0471
447.4043,92.2667
449.3328,92.4534
451.2613,92.6026
453.1897,92.7218
455.1182,92.8298
457.0467,92.9486
458.9751,93.0875
460.9036,93.2346
462.8321,93.3629
464.7605,93.4469
466.6890,93.4772
468.6175,93.4657
470.5459,93.4396
472.4744,93.4266
474.4029,93.4387
476.3313,93.4673
478.2598,93.4951
480.1883,93.5102
482.1167,93.512
484.0452,93.506
485.9737,93.4932
487.9021,93.4638
489.8306,93.4017
491.7591,93.2967
493.6875,93.1539
495.6160,92.994
497.5445,92.8435
499.4729,92.721
501.4014,92.6281
503.3299,92.5487
505.2583,92.4589
507.1868,92.3418
509.1153,92.1958
511.0437,92.0349
512.9722,91.8804
514.9007,91.7504
516.8292,91.6512
518.7576,91.575
520.6861,91.5051
522.6146,91.4262
524.5430,91.3328
526.4715,91.2302
528.4000,91.1291
530.3284,91.0378
532.2569,90.9571
534.1854,90.8815
536.1138,90.8036
538.0423,90.7189
539.9708,90.6287
541.8992,90.5386
543.8277,90.456
545.7562,90.3877
547.6846,90.3388
549.6131,90.311
551.5416,90.301
553.4700,90.2993
555.3985,90.2906
557.3270,90.2586
559.2554,90.1929
561.1839,90.0941
563.1124,89.9736
565.0408,89.8457
566.9693,89.7175
568.8978,89.5829
570.8262,89.4253
572.7547,89.2286
574.6832,88.9891
576.6116,88.7225
578.5401,88.4598
580.4686,88.2346
582.3970,88.0704
584.3255,87.9735
586.2540,87.9374
588.1824,87.953
590.1109,88.0166
592.0394,88.1304
593.9678,88.2959
