TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.7513
401.1211,92.2301
403.0496,92.7304
404.9781,93.172
406.9065,93.5113
408.8350,93.72
410.7635,93.7708
412.6919,93.6463
414.6204,93.3666
416.5489,93.0155
418.4773,92.73
420.4058,92.6291
422.3343,92.737
424.2627,92.9828
426.1912,93.2653
428.1197,93.5096
430.0481,93.6856
431.9766,93.8026
433.9051,93.8935
435.8335,93.996
437.7620,94.1373
439.6905,94.3276
441.6189,94.5614
443.5474,94.8215
445.4759,95.0809
447.4043,95.3094
449.3328,95.484
451.2613,95.6016
453.1897,95.6846
455.1182,95.7738
457.0467,95.9055
458.9751,96.0826
460.9036,96.2655
462.8321,96.3972
464.7605,96.4413
466.6890,96.4053
468.6175,96.3356
470.5459,96.2919
472.4744,96.3106
474.4029,96.3848
476.3313,96.4752
478.2598,96.5416
480.1883,96.566
482.1167,96.5544
484.0452,96.5246
485.9737,96.4931
487.9021,96.4692
489.8306,96.4541
491.7591,96.4424
493.6875,96.4227
495.6160,96.38
497.5445,96.3033
499.4729,96.1946
501.4014,96.0733
503.3299,95.9676
505.2583,95.8965
507.1868,95.8549
509.1153,95.816
511.0437,95.7491
512.9722,95.641
514.9007,95.5062
516.8292,95.3801
518.7576,95.2989
520.6861,95.2785
522.6146,95.3076
524.5430,95.3581
526.4715,95.4015
528.4000,95.4223
530.3284,95.4197
532.2569,95.4017
534.1854,95.3764
536.1138,95.3469
538.0423,95.3105
539.9708,95.2628
541.8992,95.2029
543.8277,95.1367
545.7562,95.077
547.6846,95.039
549.6131,95.0341
551.5416,95.064
553.4700,95.1196
555.3985,95.1838
557.3270,95.2384
559.2554,95.2704
561.1839,95.2745
563.1124,95.2523
565.0408,95.2088
566.9693,95.1482
568.8978,95.0732
570.8262,94.986
572.7547,94.8915
574.6832,94.7986
576.6116,94.7181
578.5401,94.6591
580.4686,94.6237
582.3970,94.6065
584.3255,94.5972
586.2540,94.5864
588.1824,94.57
590.1109,94.5488
592.0394,94.5255
593.9678,94.5018
595.8963,94.4776
