TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.7492
401.1211,92.2185
403.0496,92.6994
404.9781,93.1014
406.9065,93.3769
408.8350,93.5034
410.7635,93.4692
412.6919,93.2758
414.6204,92.9543
416.5489,92.583
418.4773,92.2767
420.4058,92.1318
422.3343,92.1684
424.2627,92.3318
426.1912,92.5428
428.1197,92.7402
430.0481,92.8929
431.9766,92.9951
433.9051,93.0593
435.8335,93.1107
437.7620,93.1822
439.6905,93.3074
441.6189,93.509
443.5474,93.7837
445.4759,94.0944
447.4043,94.3819
449.3328,94.5918
451.2613,94.7015
453.1897,94.7329
455.1182,94.7442
457.0467,94.8007
458.9751,94.9343
460.9036,95.1208
462.8321,95.2975
464.7605,95.406
466.6890,95.4255
468.6175,95.3805
470.5459,95.3239
472.4744,95.3045
474.4029,95.3373
476.3313,95.3983
478.2598,95.446
480.1883,95.4482
482.1167,95.3969
484.0452,95.3085
485.9737,95.2126
487.9021,95.137
489.8306,95.095
491.7591,95.0801
493.6875,95.0696
495.6160,95.0355
497.5445,94.9579
499.4729,94.8362
501.4014,94.69
503.3299,94.5491
505.2583,94.4359
507.1868,94.3516
509.1153,94.2779
511.0437,94.1912
512.9722,94.0795
514.9007,93.9514
516.8292,93.832
518.7576,93.7483
520.6861,93.7137
522.6146,93.7216
524.5430,93.7514
526.4715,93.7808
528.4000,93.7956
530.3284,93.7928
532.2569,93.776
534.1854,93.7494
536.1138,93.7131
538.0423,93.6638
539.9708,93.5985
541.8992,93.52
543.8277,93.4399
545.7562,93.3755
547.6846,93.3433
549.6131,93.3508
551.5416,93.3919
553.4700,93.4493
555.3985,93.5016
557.3270,93.5323
559.2554,93.5353
561.1839,93.5143
563.1124,93.4782
565.0408,93.4349
566.9693,93.3875
568.8978,93.3339
570.8262,93.2706
572.7547,93.1972
574.6832,93.1192
576.6116,93.0464
578.5401,92.9881
580.4686,92.9481
582.3970,92.9234
584.3255,92.9062
586.2540,92.8901
588.1824,92.8724
590.1109,92.8539
592.0394,92.8352
593.9678,92.8146
