TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.7336
401.1211,92.777
403.0496,92.8243
404.9781,92.8798
406.9065,92.9484
408.8350,93.0232
410.7635,93.0787
412.6919,93.0751
414.6204,92.9726
416.5489,92.7589
418.4773,92.4712
420.4058,92.1858
422.3343,91.9702
424.2627,91.8455
426.1912,91.7933
428.1197,91.7864
430.0481,91.8115
431.9766,91.8744
433.9051,91.9925
435.8335,92.1806
437.7620,92.4384
439.6905,92.7479
441.6189,93.0792
443.5474,93.3982
445.4759,93.6752
447.4043,93.8912
449.3328,94.042
451.2613,94.1384
453.1897,94.2045
455.1182,94.2721
457.0467,94.3677
458.9751,94.4973
460.9036,94.6404
462.8321,94.7627
464.7605,94.8385
466.6890,94.865
468.6175,94.8627
470.5459,94.8618
472.4744,94.8821
474.4029,94.9194
476.3313,94.9497
478.2598,94.9483
480.1883,94.9072
482.1167,94.8381
484.0452,94.762
485.9737,94.6954
487.9021,94.6395
489.8306,94.5821
491.7591,94.5072
493.6875,94.4063
495.6160,94.2824
497.5445,94.1477
499.4729,94.0158
501.4014,93.8957
503.3299,93.7879
505.2583,93.6858
507.1868,93.5802
509.1153,93.4645
511.0437,93.3379
512.9722,93.2054
514.9007,93.0752
516.8292,92.9543
518.7576,92.8453
520.6861,92.7466
522.6146,92.6544
524.5430,92.5662
526.4715,92.4821
528.4000,92.4029
530.3284,92.3281
532.2569,92.2548
534.1854,92.1786
536.1138,92.0955
538.0423,92.0036
539.9708,91.9044
541.8992,91.8028
543.8277,91.7068
545.7562,91.6265
547.6846,91.5701
549.6131,91.5397
551.5416,91.5276
553.4700,91.5169
555.3985,91.4869
557.3270,91.4223
559.2554,91.3204
561.1839,91.1927
563.1124,91.0584
565.0408,90.934
566.9693,90.8229
568.8978,90.7129
570.8262,90.5813
572.7547,90.4073
574.6832,90.184
576.6116,89.9252
578.5401,89.6637
580.4686,89.4396
582.3970,89.2871
584.3255,89.2226
586.2540,89.2423
588.1824,89.3269
590.1109,89.4517
592.0394,89.5959
593.9678,89.747
