TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.112
401.1211,92.2081
403.0496,92.3256
404.9781,92.4338
406.9065,92.5187
408.8350,92.5703
410.7635,92.572
412.6919,92.5
414.6204,92.3334
416.5489,92.0738
418.4773,91.7628
420.4058,91.4716
422.3343,91.2612
424.2627,91.1526
426.1912,91.1319
428.1197,91.1733
430.0481,91.2552
431.9766,91.3661
433.9051,91.5058
435.8335,91.6844
437.7620,91.9176
439.6905,92.2156
441.6189,92.5684
443.5474,92.9375
445.4759,93.2659
447.4043,93.5043
449.3328,93.6365
451.2613,93.6866
453.1897,93.7051
455.1182,93.7442
457.0467,93.8316
458.9751,93.9544
460.9036,94.0696
462.8321,94.135
464.7605,94.1361
466.6890,94.091
468.6175,94.0374
470.5459,94.011
472.4744,94.025
474.4029,94.0639
476.3313,94.0967
478.2598,94.0988
480.1883,94.0648
482.1167,94.006
484.0452,93.9387
485.9737,93.8724
487.9021,93.8043
489.8306,93.7232
491.7591,93.619
493.6875,93.489
495.6160,93.3398
497.5445,93.1837
499.4729,93.0336
501.4014,92.8985
503.3299,92.7817
505.2583,92.6794
507.1868,92.583
509.1153,92.4819
511.0437,92.3688
512.9722,92.2422
514.9007,92.1077
516.8292,91.9749
518.7576,91.8535
520.6861,91.7488
522.6146,91.6603
524.5430,91.5839
526.4715,91.5153
528.4000,91.451
530.3284,91.3886
532.2569,91.3257
534.1854,91.2594
536.1138,91.1876
538.0423,91.1088
539.9708,91.0236
541.8992,90.9338
543.8277,90.8434
545.7562,90.7584
547.6846,90.6866
549.6131,90.6344
551.5416,90.603
553.4700,90.5847
555.3985,90.5632
557.3270,90.5196
559.2554,90.4409
561.1839,90.3268
563.1124,90.1887
565.0408,90.0419
566.9693,89.8951
568.8978,89.7433
570.8262,89.5702
572.7547,89.3595
574.6832,89.1071
576.6116,88.8278
578.5401,88.5517
580.4686,88.3122
582.3970,88.132
584.3255,88.0173
586.2540,87.9619
588.1824,87.9578
590.1109,88.0034
592.0394,88.1041
593.9678,88.2634
595.8963,88.4743
